,ytrue_Euc,ytrue_cor,ytrue_cos,ypred_Euc,ypred_cor,ypred_cos,ypred_Euc_shuffled,ypred_cor_shuffled,ypred_cos_shuffled
0,20.54153963622254,0.9309530745912286,0.9100318461026452,24.031784,0.9978564,0.8511489,25.431427,1.0127878,1.0091544
0,33.505851919267606,0.9777033882128151,1.0066212207820513,27.98,1.1014917,1.1148373,25.110485,1.0366244,1.1217229
0,22.31008624790263,0.9577883761656885,1.0338506804795973,26.10411,1.0186805,0.97766507,28.344805,0.9733805,1.0172808
0,27.116515543428516,1.1064096845033249,1.1605676336692101,24.383484,1.1577846,1.1447884,27.347069,1.0629998,0.87248677
0,20.86346043060886,1.0921530643470154,1.0623484147115596,22.803099,1.0563735,0.9843735,25.627056,0.99063456,0.9708027
0,23.15742621472032,0.9416397042097129,0.9446942409098732,23.762207,1.0183377,0.94589937,21.27266,1.0310304,0.9134523
0,24.63102766254364,0.9876088156786332,1.0580697412457547,26.871626,0.99958795,1.1289257,24.741608,1.0388912,0.9527931
0,19.636164238253333,1.0223476615726583,1.0184174018656067,25.713387,1.0281065,1.0179988,25.201885,1.0988232,1.0642878
0,23.151116135802287,0.9506137228357183,0.9828142711710024,21.737488,0.9396404,0.97942924,23.151192,0.952779,1.0216373
0,25.94201877570182,0.932262146662653,0.8738179115537381,25.050625,1.0826999,1.0883323,23.028946,1.0169489,1.009589
0,31.13233311682298,0.9400813389778768,0.8638540057018681,30.196493,0.96964276,0.91194403,26.977825,1.0399373,1.0592043
0,28.97042054108853,0.9997774642099759,1.0387581668277648,29.812517,1.0383936,0.9286766,21.665756,1.1334946,1.0322984
0,25.229056476511193,0.882224891873199,0.8129084543386274,23.19391,1.0447725,0.91260195,28.048843,0.9577885,1.0556693
0,24.71688830591907,0.9284986516357258,0.9569344750139517,23.333027,0.93841,0.8944301,23.216509,1.049593,0.9880126
0,19.86607159466446,1.0027505971095214,1.0251030332988735,23.576632,1.0579298,0.7461325,22.47382,1.0223953,1.0261331
0,28.118402195454287,1.0587824631274019,1.122887159195587,24.303877,0.9372271,0.97920984,26.23409,0.8749288,0.9583686
0,34.837068758308405,1.0274446872045486,1.0501043465152218,33.30413,1.1194334,1.0368863,23.877073,1.0746686,1.0734589
0,34.57967852015675,1.2079624377242377,1.2437475942370197,30.418018,1.0033774,1.0406473,26.968428,0.9937187,1.025993
0,32.970863138005,0.8711059949086654,0.7543622080035122,23.391657,0.91788834,0.95592064,27.902477,1.0054955,1.0857977
0,30.920453568008135,0.7857352655626733,0.8366624070041841,28.678513,0.8474113,0.8501762,21.73564,0.99173605,0.9364497
0,33.62085657689303,1.1640814646569069,1.09359356648062,28.75971,0.8845284,1.0751535,23.718988,1.0352203,0.97099113
0,35.67679450826432,1.2515560840544127,1.182106868763538,27.764147,0.98064685,0.9973151,23.499697,0.988682,0.94792724
0,31.16216393220538,1.0311526188690567,1.0679666254321187,29.665464,1.0289192,1.1689796,24.5013,0.96487325,0.9981179
0,35.11828396126473,0.943115737608667,1.0640104070447218,31.912977,0.9025946,0.8953624,27.958399,1.0039594,0.8809148
0,31.896259477470103,1.0021674296813163,0.8703253482596731,34.775005,1.10588,1.0425985,28.15288,1.076102,1.0044214
0,39.36103510985417,1.1058428942224148,1.1639500373102132,29.591413,0.9854108,1.1028061,26.780767,1.0749971,1.0247291
0,36.89609170626054,1.0151551740078448,1.0894523194546348,34.02812,0.92026794,1.1677479,21.442125,0.9969467,0.80051774
0,26.91221678196922,0.7945624902320803,0.854628944198696,29.140535,0.8332062,0.8494529,31.804012,0.85470676,0.7905382
0,31.24717747198618,1.056336723053196,1.0924737358645935,30.243397,0.987559,1.0252776,20.99079,1.0331059,1.1052784
0,39.5450774056531,1.0493523831061782,0.9805195176257214,31.677454,1.0562607,1.0029132,27.241108,0.97267365,1.0420686
0,30.319949137990022,1.1634765667278806,0.9764780279957878,27.65459,0.99217236,0.94300216,26.446154,0.9939746,0.9840077
0,33.568763832279494,1.1781351515546798,1.011941673883558,29.706596,0.980239,1.0190376,23.9824,0.96439105,0.9950961
0,29.67000484061603,0.9824929371256599,1.0329152408655484,31.21335,0.9267242,0.94616127,24.155046,0.9990147,0.80967474
0,31.554385166783117,0.9920709979441895,0.9834808030151666,29.690712,0.97394687,0.9608579,27.308655,0.99443966,1.0382079
0,28.702715654941105,0.9283897401500188,0.7831848575844589,32.880695,1.0002298,1.0641065,22.853336,1.022235,0.84459114
0,28.311277813954845,0.9668774806114303,0.9699607185840662,29.9007,1.0076542,1.0636439,25.651093,0.91469556,1.0757333
0,32.65027184808134,1.1586609292958692,1.0748898260298962,24.681225,0.98056024,1.0744174,22.643354,0.949905,0.9359097
0,37.231293117996636,1.0470676485378618,1.1587411500977547,30.54125,0.9987715,1.0151402,23.069353,0.9055313,1.0023644
0,42.15585558151433,1.0112697878757926,1.1603026524800444,29.633764,0.90335363,1.0113691,27.859486,1.0499306,0.85247105
0,32.901987822794155,0.9236491969069037,0.8427035139167711,35.05356,0.973657,0.9606305,25.92396,0.9833376,0.91536266
0,37.5006019319175,1.0402185669815598,1.1859366267956435,28.449669,1.0603335,0.981636,25.97551,0.92809844,1.097719
0,29.11138671592112,0.817325032882607,0.7718783071448908,27.164616,0.9838868,0.9837604,26.205135,0.97665054,1.0200247
0,28.473612104363205,1.0266142179668447,0.9711079523151883,30.496748,1.0106575,0.9208595,22.681879,1.0136671,0.94365275
0,22.355292881846697,0.46277220683364695,0.39621610154752707,30.74039,0.94189334,0.9281324,25.578323,1.1165689,0.9713709
0,27.373750003834147,0.8947022057574217,0.884184186316039,32.624645,0.92703116,0.8710142,27.670311,1.0334102,0.99615806
0,34.25657017503546,0.8723061522702844,0.9025466862208287,33.48133,1.0401993,0.9577789,22.801706,0.92020565,1.0125357
0,30.029523519754896,0.93909953662188,0.9314806798997738,30.834648,0.9204418,1.0095848,25.993591,1.0434957,1.0895437
0,31.49431163974753,1.0877136954331674,1.0965698298890139,33.249146,0.9890415,0.9931965,22.585884,1.0424134,1.0810786
0,32.211770016339194,1.0821751172753404,1.089889415698981,33.68081,1.0268993,0.9637716,22.888308,0.9948736,0.99225366
0,28.52713899169915,1.028334779355998,1.0192116744377844,33.73615,1.0568643,1.0409293,22.224066,0.9806553,0.9320554
0,31.81941893988366,0.9935687535991145,0.9676130983811558,30.193651,1.0294226,0.99665755,27.633308,1.0558815,1.094495
0,30.103393333017245,0.8224833366067368,0.8564088321731129,34.08472,0.9506531,0.9592251,24.465326,0.95194095,1.1275073
0,32.2886552222451,0.8562847891298225,0.8434967312107768,33.417564,1.0333512,1.0904118,26.043118,0.9867428,1.2098429
0,33.20574952267096,0.988088070511251,0.971303504082703,40.44206,0.97235227,1.0524899,25.375294,0.98499984,1.0128145
0,25.868092975352155,0.9768623693481964,0.9670058082659392,35.753498,1.0588222,1.0843096,30.812647,1.0430425,1.0387384
0,26.973996120001033,0.9343621004563203,0.9256191165986836,34.810375,1.0443275,1.0373766,20.393429,0.9845737,1.039945
0,24.7027267305373,0.3234494398904373,0.3433549741893399,20.052948,0.44376364,0.5121515,24.542376,1.0057222,1.0924957
0,28.0546240985578,0.9363798871633451,0.9708559501851151,34.06447,0.9263373,0.980846,31.409208,1.0373621,1.1289059
0,31.061604012398035,0.9622369207256871,0.9901234519980835,31.74316,0.8708647,0.90084124,23.882896,0.9986076,1.0028881
0,28.41479735781481,1.1229443973056181,1.110044746136573,31.095432,1.0038848,0.999755,26.756142,0.9755887,0.9988445
0,29.11688962718453,0.9545597063147923,0.9557367916352821,34.258152,1.0117004,0.99828815,27.772694,1.0238667,1.0341783
0,31.263263572384172,1.0629235962259607,1.0850990542446395,33.089382,1.0883121,1.0113986,23.296738,0.9663532,0.9611054
0,28.14315019397698,1.143592041019559,1.1420276214177665,35.695774,1.0393761,0.99345875,23.517813,0.9744108,1.0415505
0,28.691246529117706,0.9313144192623019,0.9449382181349628,30.587622,0.94945425,1.008812,22.643114,1.0730038,1.0693637
0,33.289929177149084,1.0412452268259906,1.0122857218063126,32.469097,0.9767756,0.9007974,24.159304,1.0167167,0.8861471
0,36.343833245163644,0.9657182593655982,0.9331307385935637,38.003365,0.9822182,1.0229857,23.126625,0.9996149,1.0023202
0,34.14740037376534,0.9861379198697166,1.0030514445999206,36.729794,1.0321087,1.0463843,25.100891,1.0066729,0.86516386
0,32.85602420371974,1.0480551846812831,1.0084135143320314,32.500813,1.0347902,0.98350215,25.22209,1.0457076,0.9786309
0,31.76004313791426,1.043557674552311,1.0539822521240205,32.732784,1.0761608,1.0353199,19.716799,1.0254841,1.029089
0,27.791332573253854,1.0911307091393807,1.0996723191683964,33.45183,1.0279803,0.87400496,23.04247,1.0923327,1.0800577
0,33.03074006688086,1.0269330951892957,1.0525343653396424,32.460754,1.0474755,1.0366257,22.33852,0.9871639,1.0334275
0,32.09633705042158,0.854302512920249,0.911843344487788,26.957804,1.0273685,0.9996003,28.865314,0.95020616,0.9792432
0,27.501502200465218,0.9891307316102639,0.9732636473325499,25.228779,1.0642234,0.80962604,25.346045,0.9645387,1.0392394
0,27.48476096616128,1.0352129748346908,1.0543194967104716,25.357365,0.9988199,0.9568938,29.718504,0.98675424,0.8641984
0,25.758220758047976,0.8398988053274501,0.8603247242408825,26.332443,0.95332325,0.84203917,25.87627,0.8390075,0.8828446
0,23.69835964374358,0.9355231499071092,0.9185105776848806,28.691288,0.95548415,1.0163549,28.405416,0.9155812,0.9810085
0,29.78850468251501,1.1011677158016269,1.0454213382954018,32.112934,1.0598257,0.9163044,34.688885,1.0452766,0.9622076
0,29.18861323688672,0.9477597698442013,0.9983733642138927,30.442453,0.96041495,1.0957603,28.634666,0.99420935,0.84551334
0,30.64241466845178,0.9249758312242881,0.8978472933016634,25.892569,0.91425455,0.9736163,30.197052,1.0456097,1.1147563
0,30.030703182553882,0.9934529524804471,0.9607922217133276,37.267506,1.0178746,1.166868,21.010138,0.84706044,0.9771313
0,21.645320287993776,0.9486055308304979,0.9292600776634579,29.244133,1.0647045,1.0833166,34.80771,0.96887064,0.94711816
0,23.61613289333754,0.9558197544236244,0.9381659398670328,29.379448,1.0082368,0.95273924,23.521154,1.0139408,0.91012615
0,33.39675756033971,0.8128583944091521,0.8405297598475182,30.302511,0.9496206,0.979941,33.45099,1.0218353,1.119917
0,24.671476646001494,0.9191138025340159,0.9857534553922565,32.52717,0.8394332,0.8976761,31.83595,1.0286667,1.0106562
0,17.493245262946964,0.24858151871893408,0.3490292824524802,21.077234,0.48732978,0.49744275,33.685295,1.095629,1.0406886
0,21.91900617655771,0.892145794869116,0.8721920049221645,21.936264,0.83870715,0.9733713,22.799837,1.0763078,0.95068145
0,28.027555157328166,1.1180231076498308,1.1185509054328746,27.409622,1.0755731,1.056967,31.229609,1.043594,1.0461619
0,28.26965459007028,1.0707857433462469,1.1221543317629687,26.559797,0.97473246,1.0115668,28.788347,1.0469096,0.96009463
0,22.886742015967997,1.0256646997989338,1.0224475888755418,29.02565,1.0259082,1.0647315,28.921432,1.100059,1.0038186
0,25.375084227754652,0.9142422465809086,0.941419421431788,25.278112,1.1087782,1.1098375,23.562204,1.0072981,0.9459583
0,28.90667325930114,0.9893596978681417,0.93864165955329,27.937544,1.0060433,0.81062925,27.160128,0.9621118,0.92538595
0,34.40878823106655,1.0474862340235431,0.9747470172176449,33.460835,0.9936527,1.0750537,27.60314,1.0182811,0.8916466
0,31.518169036223906,1.0151630277700432,1.046976748237076,33.356617,1.0646664,1.0137403,26.4096,1.002053,1.0000947
0,29.27786266505431,1.041545709797574,0.9705416368905724,25.961706,1.0165143,1.0142795,24.978071,0.99871653,0.8623121
0,30.351096892352846,1.1873780345299059,1.2056495336047515,24.939102,1.1118599,1.1115414,26.148027,0.95297235,1.0326833
0,21.11492220999789,0.8232314032779166,0.8445278118166571,26.003742,1.0379044,0.97789526,23.503263,0.8898576,0.923694
0,30.397464978478347,1.045803275541181,1.0986850493418383,26.88625,0.9922294,1.1243868,22.32174,0.97951037,1.0495595
0,33.8712421302569,0.8895805220786815,0.9289333110416754,21.31516,0.8967911,0.8608551,27.15782,1.0138063,0.98319227
0,32.79329621112122,0.9603778051890274,0.911892337173825,27.075989,1.0076264,0.9682773,26.43453,1.0813898,1.137125
0,36.772061751989355,1.1671617581350264,1.1102476896681548,26.650671,0.96138036,0.9646069,25.523476,1.0269428,0.9357884
0,31.42543267399654,0.8848975687684261,0.9280772639276418,26.161402,0.9974742,0.9096776,27.764328,0.9638736,0.873105
0,38.76698607010908,1.073189067866697,1.171703655822049,31.675894,0.9954892,0.8891319,31.03686,1.0126086,1.1201899
0,32.37656852165325,0.8986753144478814,0.7899989777331689,27.253136,0.995116,0.90000606,25.53989,1.0109116,1.0757434
0,36.268007485406045,0.8030537786714559,0.8780445174044271,27.090591,0.9458112,1.0164193,26.30837,1.0269568,1.0782871
0,40.622557095620266,1.1256750762899441,1.1862699689184422,29.620098,1.0789636,0.8388373,25.940592,0.9720669,1.0122753
0,30.353610796193863,0.922184307960701,0.9667313742842805,26.981588,0.8836156,0.8186259,34.919636,1.0036362,0.9502432
0,32.574906577581295,0.984762074413194,1.0224118535920084,25.998835,0.83188397,0.88599896,24.814758,1.0063668,0.99468714
0,39.12467333989344,0.9239992317712485,0.8710612204226416,28.236155,0.91496897,1.0463867,27.99607,1.0404774,1.010299
0,29.025445768031943,0.8901217009121396,0.7589784979529145,29.94329,0.9771761,1.0302615,26.396051,0.9385295,0.97746736
0,32.17882795205631,0.9384766080054603,0.8184527523392,27.727297,0.9648796,0.90110266,26.664755,1.0063063,0.8777215
0,32.14032838910466,1.0071690963875572,1.0521326696025262,24.201738,0.9207918,0.94109803,27.19859,0.99065405,1.0527356
0,34.4293483216872,1.0402660540636852,1.0297433930025761,26.93482,1.0273402,1.0028234,24.982092,0.97379726,1.0783718
0,30.868006638441845,0.9357215660394415,0.8001918526974162,27.044449,0.9175596,0.9972754,27.595335,0.9503982,0.982244
0,31.0747436634967,1.0098037401445679,1.0101984263982438,23.847553,0.91204304,0.88886565,26.983496,0.8791864,1.0348338
0,34.367089217230216,1.1175836612138146,1.0454999500642237,22.26623,0.9874471,0.96363294,27.276407,0.9758527,1.053939
0,40.39423796135597,1.1336438793424506,1.2267428484545169,25.400513,0.9496939,1.0773084,26.030582,1.0627022,1.0498487
0,45.21940118873007,1.0773542905962132,1.205732449709689,30.503788,1.0599645,0.96267503,24.42025,1.0222701,1.0522234
0,36.90394809546095,1.0354747997221299,0.9508236278603523,30.392553,1.0684699,1.0673618,24.425617,1.0321438,1.0181875
0,40.05503882230782,1.0637398940554863,1.1945011325588255,24.559568,0.8505291,0.90279925,25.920263,0.9379745,0.90354264
0,34.6697212773831,1.0465227797602035,0.9860740654943562,22.720867,0.965443,0.73838145,25.363754,1.0496172,1.205838
0,30.7050162328527,1.0216415627856157,0.9709023644338189,27.569687,0.93590605,1.0749395,25.451464,1.0139899,1.0162338
0,32.52222183010665,0.9405787461426013,0.8015170818984625,25.85794,0.83632845,0.8568662,27.069971,0.97236407,1.0051938
0,29.58369055462418,1.0247353534172803,1.0385225211617017,21.771513,0.94662416,0.778614,27.349594,0.989631,1.0061179
0,30.38241282013375,1.0227081964466136,1.0348791026645816,23.378607,0.99268645,1.0389977,22.722982,0.9182694,0.9335426
0,25.929981037227225,0.9221228919264775,0.9105087821528542,22.560755,1.057612,0.99906003,23.91916,0.8979281,0.9537796
0,32.2374611522245,1.1068298761280464,1.066513426541098,27.26373,1.0047872,1.0428481,27.720541,0.92213976,0.94608915
0,31.955721858513307,1.0103506933989432,1.0420253682571272,27.983408,1.0046221,0.9999823,25.24787,0.9645026,0.93307936
0,33.972131034086075,1.0284880583583418,1.0076333056685225,24.31075,0.85022014,0.8498555,27.000586,0.8972479,1.0725392
0,35.124156648753214,1.1933439526365368,1.165899844286732,31.986898,1.127981,1.0964166,24.654568,1.0675523,0.8753929
0,22.3326973247979,0.7244302629609669,0.7139618208715152,23.737114,0.5231931,0.545628,33.10296,0.9477399,0.9135429
0,26.516429181830116,0.9850682415345644,0.9723196823583131,27.5949,0.99717665,0.9434734,21.66936,0.9189951,0.8308029
0,36.89486056871198,0.9679336732583965,0.9846874630922937,26.844143,1.0091937,0.9652395,29.646204,0.93062866,0.9043917
0,27.673802125185134,0.9620604828901846,1.0060948238881187,28.457205,0.99711204,1.0008441,28.771593,1.0276955,1.0037987
0,30.694485477167834,1.0019994149146652,1.0372211990527476,24.092352,0.9594472,0.9912352,23.788996,1.0269113,0.9762934
0,27.22435999972656,1.1230109623036106,1.1061662077248116,20.832731,0.9581782,0.88109154,24.428148,1.0595821,1.072712
0,29.29843610063918,1.0408433166190736,1.0420922362448797,22.747946,0.99452686,0.9285129,28.53083,0.9104301,1.0132426
0,28.945142465848257,0.9525794621146793,0.9956440679910457,25.789316,1.0375023,0.9519906,22.580816,0.9292386,0.8377505
0,25.314991038528515,1.0032665145032482,1.0013389656803167,23.031246,1.0379175,1.0099366,21.096128,0.97224003,0.9118801
0,29.350090059992528,1.0521384981489013,1.068754117657408,20.402266,1.009345,1.0837038,23.735228,0.94858885,1.0258504
0,32.255832967895536,1.0617476122965985,1.022908523262899,23.279827,0.9347823,1.0237986,24.202461,0.9617335,0.7284952
0,37.52276749931913,1.1183020961154395,1.0603192838808335,30.943293,1.0981747,1.1008567,27.220905,0.9416379,0.9570266
0,33.07076016430136,0.982089423915115,1.0048066508006321,30.056501,1.0421624,0.9135332,25.005985,0.9714563,0.9647127
0,31.315127684192532,1.0141982215977179,0.9660046249658202,21.277445,0.8958526,0.9326865,24.250065,1.0311464,1.0518941
0,30.630426679102904,1.0316595169947107,1.0463672263165675,20.376425,0.9891202,0.8716767,19.735497,1.0324621,1.0051703
0,25.53600277276662,0.9906469263936071,1.0035778728780862,24.487368,1.0134692,0.9103369,22.388927,1.0068208,0.9639758
0,27.0452612690817,0.6279115090427495,0.6984155689451668,19.16818,0.5666768,0.63720006,25.66,0.99984616,0.9553414
0,26.84912711226438,0.8870965999359743,0.8713090451480636,27.47968,0.9604869,0.91047394,25.673431,0.9422005,1.0732055
0,20.095298684394677,0.4961763920492429,0.5171898500565135,23.940926,0.70942247,0.84167016,26.23008,1.0187153,0.92838633
0,32.162323731668394,1.0982890974752348,1.135375058838469,30.608616,0.8049644,0.94378877,30.322058,1.029899,0.939902
0,28.858989084886282,0.9498305358321495,0.9029202984054856,27.167747,0.9246089,1.0005053,23.538576,1.0784082,1.0821168
0,30.210732560441134,0.7781992878368328,0.8076506581256153,26.492767,0.85597277,0.9546112,26.377523,0.96033823,1.1197063
0,33.55527936432986,1.1079596250915655,1.1332031261466313,34.3061,0.9951116,1.1329619,26.842886,0.9906409,0.85054564
0,24.853946463988603,1.0796430502836816,1.0957737026518606,25.84832,1.0081517,1.0654762,36.494255,1.0244443,1.0762413
0,25.177284263421626,0.9411710152805913,0.9583471607618435,26.422323,0.95086914,1.0046498,23.536104,1.0284044,1.0572912
0,37.137939372940735,1.0649234222748343,1.0394339618521333,27.530514,1.0229207,1.026883,30.321644,0.96934754,0.97825044
0,24.088089594472716,0.8902835046613349,0.8398011817827561,29.383581,1.0072745,0.9962604,30.853329,1.0626291,1.0665587
0,28.07419581447077,0.9798539642410827,0.9263976617646316,25.117287,0.9376098,0.9113635,23.79933,1.0254582,0.9113546
0,23.66160454530651,0.8831438265882211,0.9048287609170825,25.179405,1.0261806,0.90203947,27.20562,0.9940355,1.1312099
0,27.54110075937114,0.986920555450916,0.9847541953417128,25.52195,0.9627437,1.0695851,25.465227,0.9294597,0.8431357
0,27.787233449366884,1.0333924953355378,0.970869383044661,27.426735,1.0680889,1.0459887,25.275698,0.92191327,1.0213457
0,21.133860606124298,0.7443897116681775,0.7484194410013763,26.671406,1.0471725,0.9806687,26.450356,0.9894756,1.1077076
0,26.748375257495677,0.9864044448040441,0.9608897358767953,22.13957,0.9357191,1.0634444,25.437777,1.0084056,1.1093521
0,32.04578380029925,1.0423023745529014,1.0826259408192187,25.583345,0.9802906,0.97212386,25.318027,1.0018443,0.93982804
0,37.893559307801596,1.0982092240133787,1.1441549804498627,32.67604,1.0194346,1.036466,27.26843,0.9749722,0.986943
0,31.67350310168617,1.009879636697153,0.9770595357522872,31.159412,1.0239621,0.9714931,25.948,0.9966195,0.9393292
0,30.968428713626516,0.9493924499634147,1.0085859859449549,22.85308,0.8341284,0.90303206,29.05622,0.9230524,1.0375003
0,29.55003028186213,1.0674905334712481,1.0433874256074251,21.798151,1.019862,1.0890814,22.37033,0.97815883,1.0555123
0,23.044540102392602,0.9018539290604523,0.8847989669324606,26.6073,1.0197781,1.0679678,25.596626,1.020287,1.1219981
0,29.798689199448418,1.03312742997999,0.9662365823853314,23.644678,0.908456,1.0209869,28.610271,1.009094,0.9685691
0,26.05981810791706,0.9274178396786981,0.9421545360010896,26.82929,0.9332795,0.9456544,23.20398,0.99768436,1.0151348
0,32.859329933443554,1.0938031108971904,1.1258574358540947,28.595133,1.0392,1.0014693,29.458067,1.0751672,0.9357076
0,29.925978062396222,0.9623569974826832,0.9204159880570048,28.633505,1.0157313,1.1121954,28.128565,0.9736101,0.8853607
0,33.06393823181971,0.9498754760685387,0.9725898238693589,27.892124,0.8843722,0.978322,26.124414,1.0195574,1.1212462
0,32.62782105118952,0.9944439757537922,1.0194378847726047,35.562355,1.1138206,1.2332392,25.770174,0.9901671,0.92140996
0,25.446170963401826,1.053539753681429,1.0681381650118842,28.343664,0.9482871,0.9321088,34.699432,1.0132104,1.0392292
0,26.171486728917042,0.9593791713618999,0.973948266077249,28.664524,0.9539964,0.8149535,19.667456,1.0117127,0.9973084
0,37.931068037296754,1.0726892596139888,1.050504617126344,30.52657,0.99978703,1.0516688,29.993446,1.0100224,1.0655091
0,25.307289652023957,0.9163320633324007,0.8702520238773499,30.466206,1.0219864,0.9546764,30.576426,1.0403473,1.0483571
0,25.456624902105723,0.7419859004308349,0.7142918637282247,27.155573,1.0170442,0.9538407,23.618896,0.9924188,1.1513442
0,24.297063633409003,0.8696793831186421,0.8889207118799893,25.084991,0.9426121,1.0601922,26.486576,1.0912108,0.9881602
0,30.509013856023014,1.1454158988340444,1.1420743011432388,27.671263,0.9467905,0.9197202,29.746698,1.0003121,0.96244305
0,26.7373606162462,0.8928527940823917,0.8522600517011107,25.926117,0.8600246,0.87000906,23.145874,0.9084313,0.947639
0,24.43671780012467,0.9491436150427922,0.9514739950045565,27.54217,0.923645,1.0204793,23.868462,0.9592218,0.9186128
0,24.498558834734016,0.7678952263661653,0.751142027556663,23.774317,0.93016076,0.956083,26.08289,1.0278491,0.95490277
0,30.505393126530134,0.8910805039692685,0.9349266877003549,26.919607,1.0936319,0.86501616,21.584856,1.017235,0.9009799
0,37.73448932935445,1.0473063080999585,1.090579687714685,33.301823,1.0950841,1.17152,26.753635,0.9787111,0.9228598
0,33.741232836040105,1.097154612715339,1.064648495308626,27.827032,0.98346704,0.8489307,25.602089,0.9852686,0.96380454
0,32.62309828404461,1.0345441372464275,1.0798360982996287,24.618414,0.95863485,1.0108893,29.943274,0.98805827,0.89316195
0,31.213031942736254,1.134039019799176,1.1115526294265061,24.642015,0.97769386,0.9343107,26.31769,0.9810116,0.97375536
0,23.485141698571862,0.8776992811748038,0.8636617538859749,26.145044,0.93803144,0.8591554,21.432041,0.9178842,0.9741685
0,30.42676960982121,1.0194617876046672,0.9613672836087637,27.556389,1.0113853,1.0494199,26.771883,1.026189,0.9954878
0,28.15840531593078,1.029088193493358,0.9884744671864583,30.559635,0.9604445,1.0365907,28.530602,0.9054514,0.86673814
0,28.102363975814573,0.9298951689432193,0.9706845263647038,27.396809,1.056214,1.055119,25.176397,1.0481925,1.0496222
0,29.37334846521355,0.8743062358094756,0.8538277654310332,23.8937,0.7733727,0.98201805,25.876297,1.0141779,0.98762256
0,30.45135436715648,1.078807946875229,1.051011460306786,34.006268,1.0256984,0.939705,24.503658,1.0231826,1.0137287
0,18.4162149513741,0.731091035399325,0.7196829268656667,25.826046,1.0712852,0.991361,33.024895,0.95186645,0.88729495
0,23.38540265977859,1.0066719124569536,0.9921641065038749,27.627874,0.9860431,0.97781277,20.992258,0.8239187,0.9285247
0,35.83980903495166,1.048124521254303,1.0654668183869578,28.96017,0.90129215,1.0145255,27.234192,1.0119605,1.0696523
0,23.180916627834222,0.8738484560732136,0.9306485329694736,29.433916,0.93089086,0.94020426,30.19167,0.95810425,1.0843133
0,27.25414687934906,0.9677192248643207,1.0087418782665063,25.505322,0.9093884,1.0303869,22.084494,0.92779106,0.97333187
0,20.779280367011832,0.8579768558132455,0.8428289151712163,22.709885,1.0382714,0.94724834,24.006329,1.0353678,0.93533266
0,26.184444807014412,1.0485627274213365,1.0496540268625707,26.289698,1.0544353,1.0211277,25.626093,0.8513158,0.857262
0,27.497497590873976,1.0945901290762574,1.129322872242458,25.433546,1.0451038,1.0524008,22.199074,1.0740802,1.0423836
0,21.513475330269102,0.9877522174097341,0.9855629066130541,26.118269,1.0423825,1.0128831,24.24219,0.8882841,0.91007805
0,25.14932059416752,0.9747939647056881,0.9949207772927962,22.096853,0.9678157,0.93897456,25.61423,0.8836479,1.0093344
0,28.297736157623742,0.9772055081892497,0.937550116093064,26.133987,0.9928915,0.9820671,24.639605,0.8950806,0.9344992
0,33.70353131519493,1.0327516953999154,0.9752573218001541,32.39552,1.0125133,1.0379261,23.296366,0.8888249,0.9668422
0,31.132630655377522,1.0477174549567732,1.0711821914477864,28.042515,1.0025545,1.0240704,26.454287,0.9813198,0.9535529
0,25.185273956162707,0.7620946175396964,0.7314200092294374,23.741814,0.9818662,0.94125265,26.168758,1.0828528,1.0219868
0,27.367668326515012,1.0177216164634884,1.0348403442863015,24.473701,1.0069987,1.0655482,28.04112,1.0512611,1.0646855
0,22.577437091341352,1.0540245569294016,1.0678132988816498,26.251589,1.0255122,1.0774208,23.990673,1.1092325,0.8977367
0,28.298860839801332,0.9545689097388838,1.0021923722555015,23.899382,1.0091407,1.04674,25.017218,0.94982123,1.0400232
0,34.24256188116679,1.0032500761168477,1.104739348730574,30.992626,1.0103904,0.8613824,25.582874,0.966319,0.8892072
0,34.31221466922738,1.0380490255251338,0.9742169959941729,28.472185,0.9672132,0.97788,28.58818,1.0809851,1.0462813
0,31.26008684976354,0.9098120679033233,0.8470219533866072,19.965242,0.9280292,0.9373589,26.808279,0.9931162,1.0899763
0,25.940027272635003,1.000410396218297,0.9562223496606767,29.754354,1.0191878,0.93821234,27.931995,0.97405046,0.99841875
0,26.649719428997418,0.9168320154968193,0.8809148899287916,30.168547,0.96195126,0.9862082,27.529665,0.93797946,0.99190843
0,40.47936391597408,1.0867386964564882,1.1309317149487952,34.028034,1.1002592,0.9920446,32.22685,1.1164266,0.99464417
0,29.922082504459514,0.9760974830291584,1.1078663226318017,31.071402,0.83000875,1.0220553,31.959389,0.8722478,0.9973161
0,34.21095965254447,1.0937190562530994,1.1963606281326653,30.28004,0.99238753,0.91772443,29.792942,0.9134651,0.88492
0,26.712688675797626,1.0015307401525928,0.9529093603033679,28.208063,0.90673745,0.98161083,28.539377,1.0303345,1.0293638
0,29.53616311431271,0.9624059508266746,0.9664192302159083,29.109697,1.0669123,0.94375366,28.671488,1.0061598,0.99190265
0,32.997715850288024,1.0863779198939632,1.1994374424796908,28.111668,1.0354253,1.0785375,27.064676,1.0046781,1.055205
0,25.724108689194836,0.9256536886831632,0.9210855510055014,32.06787,0.9227388,0.8187111,28.247509,1.0014617,0.8581675
0,32.44574167424372,1.1649335826757645,1.2082546645481025,27.404171,0.8950773,0.9740114,30.33458,0.9903244,0.9908295
0,30.91142208456332,0.9739718182940168,0.8710393866795242,27.345846,1.0675907,0.9342321,27.30525,0.941559,0.867167
