"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"29742","ENSMUSG00000050613",0.0502788422842026,0.901573713846519,0.0152075865747117,0.901854461126234,0.995601456779358,52,35,17,72,18,30,"Olfr125","olfactory receptor 125"
"29743","ENSMUSG00000060556",0.0445962612065266,0.91798824834253,0.0151936338019957,0.901899267450307,0.995601456779358,51,28,29,56,30,32,"Olfr1418","olfactory receptor 1418"
"29750","ENSMUSG00000051952",0.108858205596643,-1.80778640813641,0.0151191216938127,0.902138901414543,0.995601456779358,4,4,3,6,5,2,"Olfr371","olfactory receptor 371"
"29777","ENSMUSG00000096705",0.448987390990806,-2.72845564396948,0.0148506498659806,0.903007326861223,0.995601456779358,2,0,0,0,5,0,"Olfr1329","olfactory receptor 1329"
"29792","ENSMUSG00000075086",-0.0490273538474396,1.13685174388495,0.0147902966107782,0.903203645589276,0.995601456779358,69,29,33,49,56,26,"Olfr1241","olfactory receptor 1241"
"29803","ENSMUSG00000063994",0.0371583777138023,2.06007302570541,0.0146022645884045,0.903817901228247,0.995601456779358,117,79,44,160,44,71,"Olfr120","olfactory receptor 120"
"29821","ENSMUSG00000056863",0.0526387258726052,1.0037016369112,0.0143068386692611,0.904791148751834,0.995601456779358,44,56,12,85,24,19,"Olfr702","olfactory receptor 702"
"29841","ENSMUSG00000045132",0.050642877847336,0.57897202070777,0.0139967392009153,0.905823765044047,0.995601456779358,48,26,13,37,31,20,"Olfr620","olfactory receptor 620"
"29847","ENSMUSG00000048226",-0.0414355199526088,1.00912614514854,0.0138965256949357,0.90615994659682,0.995601456779358,45,49,26,41,45,34,"Olfr1212","olfactory receptor 1212"
"29895","ENSMUSG00000043892",-0.02066065645946,3.66671159386968,0.0134437895308182,0.90769426353287,0.996293902802015,289,292,192,332,257,213,"Olfr1018","olfactory receptor 1018"
"29918","ENSMUSG00000111711",-0.132241685612533,-2.07392968669328,0.0131335314902477,0.908760894962101,0.9964087289604,5,0,5,3,2,3,"Olfr1089","olfactory receptor 1089"
"29963","ENSMUSG00000057654",0.0277103729450319,2.37689548900733,0.0125808914527841,0.910692918461041,0.9964087289604,139,110,58,152,111,65,"Olfr328","olfactory receptor 328"
"29971","ENSMUSG00000057050",0.0415907262001746,2.15567410862392,0.012500389745405,0.91097791047801,0.9964087289604,44,128,97,123,84,72,"Olfr397","olfactory receptor 397"
"30019","ENSMUSG00000053287",-0.0356242444089754,1.25233033209784,0.0119802760703373,0.912842050277658,0.9964087289604,42,64,37,53,48,43,"Olfr1013","olfactory receptor 1013"
"30021","ENSMUSG00000060523",-0.023377556675183,3.96658114331775,0.011958647922647,0.912920446111958,0.9964087289604,319,320,292,453,343,210,"Olfr726","olfactory receptor 726"
"30041","ENSMUSG00000109951",-0.0385467046070012,1.49194855709338,0.0116588536320936,0.914014593995018,0.9964087289604,40,86,45,77,45,49,"Olfr601","olfactory receptor 601"
"30043","ENSMUSG00000073769",0.136676639363769,-1.76995557296772,0.0116279591391182,0.914128153338443,0.9964087289604,2,0,14,6,3,0,"Olfr1331","olfactory receptor 1331"
"30126","ENSMUSG00000075117",-0.0402159237586438,1.12226703444669,0.0106768754366859,0.917701886259609,0.999315690373606,57,26,47,53,46,32,"Olfr1198","olfactory receptor 1198"
"30169","ENSMUSG00000094254",-0.0443009933876089,0.958943059414693,0.0102416972575199,0.919390687766409,0.999674473205199,28,50,33,69,27,26,"Olfr969","olfactory receptor 969"
"30186","ENSMUSG00000043274",0.0447489902948139,0.570247296712648,0.0101260222927122,0.919845658647978,0.999674473205199,32,20,30,48,25,20,"Olfr1123","olfactory receptor 1123"
"30240","ENSMUSG00000068182",0.0677487183771283,-0.237089592212524,0.00960998159415416,0.921908063715706,1,22,5,13,42,9,4,"Olfr203","olfactory receptor 203"
"30265","ENSMUSG00000063583",-0.0425610688295428,0.628096845602189,0.00939811328429041,0.922770972281864,1,32,35,18,59,25,13,"Olfr1410","olfactory receptor 1410"
"30293","ENSMUSG00000073955",0.105006045566461,-2.39670376559183,0.0091096567052158,0.92396175433343,1,2,0,4,3,1,2,"Olfr593","olfactory receptor 593"
"30361","ENSMUSG00000054666",-0.0499422320826374,0.811429846075666,0.00856100988775221,0.926280352856011,1,22,39,33,74,12,31,"Olfr63","olfactory receptor 63"
"30407","ENSMUSG00000059379",0.048090207132113,0.462213923816934,0.00830042533837894,0.927407832707083,1,17,33,24,47,27,13,"Olfr1014","olfactory receptor 1014"
"30452","ENSMUSG00000060114",0.0284268205123707,1.26824615773995,0.00787740124774808,0.929276839671096,1,57,42,40,71,36,46,"Olfr910","olfactory receptor 910"
"30472","ENSMUSG00000075194",-0.0709912924100065,-1.42724944090624,0.00762658447129905,0.930408955661505,1,9,5,3,10,2,6,"Olfr1049","olfactory receptor 1049"
"30484","ENSMUSG00000073951",0.0247712645312671,2.18498103424826,0.00753365587083543,0.930833162304287,1,116,110,46,143,70,74,"Olfr598","olfactory receptor 598"
"30562","ENSMUSG00000073970",-0.138493268732263,-3.17422459332686,0.00688295185218607,0.933880516683979,1,0,0,1,0,0,1,"Olfr555","olfactory receptor 555"
"30642","ENSMUSG00000111179",-0.227271049426956,-2.51634550476302,0.00650181507038372,0.935733158729443,1,6,0,0,0,4,0,"Olfr996","olfactory receptor 996"
"30669","ENSMUSG00000093934",0.0806042750537617,-1.07059296808844,0.00631307590998365,0.936670828883215,1,1,14,8,15,7,3,"Olfr971","olfactory receptor 971"
"30736","ENSMUSG00000095194",-0.0817865408062825,-2.39458365925173,0.00565140053516222,0.940074840621555,1,2,1,3,1,3,2,"Olfr936","olfactory receptor 936"
"30890","ENSMUSG00000060974",0.023501870474817,1.33026076452994,0.00524693620335093,0.942255144320522,1,61,56,29,80,40,38,"Olfr530","olfactory receptor 530"
"30911","ENSMUSG00000096228",-0.0400568609779609,0.482433256029958,0.00499039889543784,0.943682081476507,1,18,35,22,57,11,22,"Olfr5","olfactory receptor 5"
