"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"2540","ENSMUSG00000100899",0.68276552864303,0.401187828163309,3.06055512743256,0.0802142603961637,0.907956636489283,19,31,29,38,54,43,"Olfr1167","olfactory receptor 1167"
"2542","ENSMUSG00000057801",1.23505272439203,-1.19909356876661,3.05841580160916,0.0803199431242794,0.907956636489283,7,5,5,9,15,21,"Olfr135","olfactory receptor 135"
"2567","ENSMUSG00000055971",0.886376544230184,0.0766377639904276,3.03159421986743,0.0816577470132821,0.907956636489283,8,18,32,39,20,50,"Olfr378","olfactory receptor 378"
"2575","ENSMUSG00000051952",1.2033507580811,-1.41482881401624,3.02413106224007,0.0820342540330377,0.907956636489283,3,6,6,8,15,14,"Olfr371","olfactory receptor 371"
"2603","ENSMUSG00000109212",0.638081889528394,0.784785370782441,2.99460676412613,0.0835421925917025,0.907956636489283,32,47,27,72,53,51,"Olfr126","olfactory receptor 126"
"2607","ENSMUSG00000095248",0.577264484881402,2.32493114905105,2.9924314475184,0.0836544738193693,0.907956636489283,106,122,87,158,129,229,"Olfr681","olfactory receptor 681"
"2698","ENSMUSG00000095910",0.882134954756321,-0.0236057900264638,2.95659754972991,0.0855277427896494,0.907956636489283,17,30,8,32,39,30,"Olfr469","olfactory receptor 469"
"2706","ENSMUSG00000109951",0.50336883097679,2.00516777642466,2.94907408719026,0.0859267755433379,0.907956636489283,51,81,150,119,153,124,"Olfr601","olfactory receptor 601"
"2714","ENSMUSG00000050776",-0.752267296358232,0.192716488607175,2.94519702586493,0.0861331949203976,0.907956636489283,26,47,39,27,23,20,"Olfr1317","olfactory receptor 1317"
"2716","ENSMUSG00000062793",2.08406620131395,-2.50609171935581,2.94315607567093,0.0862420730799433,0.907956636489283,2,0,1,2,7,6,"Olfr1158","olfactory receptor 1158"
"2723","ENSMUSG00000092077",0.365137134648594,3.27484986524776,2.93494683943858,0.0866815164608998,0.907956636489283,158,317,223,281,435,243,"Olfr101","olfactory receptor 101"
"2737","ENSMUSG00000060335",3.59200475432293,-3.32395913662549,2.92281815389924,0.0873352118583158,0.907956636489283,0,0,0,3,0,2,"Olfr384","olfactory receptor 384"
"2767","ENSMUSG00000047868",-0.89909824115731,-0.360412830924931,2.88900181819375,0.0891861664694111,0.911479185516778,21,25,29,7,20,18,"Olfr770","olfactory receptor 770"
"2788","ENSMUSG00000075204",0.715406433841953,0.407649588408197,2.87288332523204,0.0900833491565945,0.911479185516778,20,31,26,41,37,58,"Olfr1039","olfactory receptor 1039"
"2792","ENSMUSG00000075111",0.348498091536009,3.37216189107564,2.87159676165555,0.0901553822335107,0.911479185516778,317,180,233,478,244,290,"Olfr1213","olfactory receptor 1213"
"2820","ENSMUSG00000075197",0.565966975644789,1.40252307696689,2.84392091906245,0.0917201534355391,0.912024602695098,30,69,67,50,77,141,"Olfr1046","olfactory receptor 1046"
"2846","ENSMUSG00000110947",-0.587942997260816,0.790130644455444,2.8160410431208,0.0933263322786398,0.912024602695098,43,85,37,29,58,30,"Olfr1333","olfactory receptor 1333"
"2853","ENSMUSG00000060030",-0.628014552816239,0.720915758387692,2.80876578222456,0.0937504776078356,0.912024602695098,48,58,50,25,40,45,"Olfr317","olfactory receptor 317"
"2857","ENSMUSG00000064006",-0.552599313924351,1.21107245093739,2.80256133992341,0.0941138511341203,0.912024602695098,55,108,58,67,60,34,"Olfr190","olfactory receptor 190"
"2861","ENSMUSG00000059887",0.330578942702468,4.10465341691458,2.79858780186973,0.0943473726925964,0.912024602695098,430,484,318,765,503,423,"Olfr1507","olfactory receptor 1507"
"2915","ENSMUSG00000073914",0.655814031457143,0.890925124377617,2.73359314081895,0.098257996736316,0.921066648940486,37,40,32,43,58,91,"Olfr677","olfactory receptor 677"
"2945","ENSMUSG00000062105",0.455791311403311,1.88240597304991,2.71480204229787,0.0994213037812171,0.921066648940486,88,79,79,155,95,118,"Olfr183","olfactory receptor 183"
"2983","ENSMUSG00000094531",-0.644478214901863,0.49030803138925,2.69186485044961,0.100861707463077,0.921066648940486,36,47,50,23,28,41,"Olfr671","olfactory receptor 671"
"3051","ENSMUSG00000074946",1.23641598832738,-1.06322062337882,2.68410829569568,0.101353947687973,0.921066648940486,1,13,8,19,17,12,"Olfr1313","olfactory receptor 1313"
"3105","ENSMUSG00000111715",0.52667723375573,1.36321726056477,2.67509967076488,0.101928944513352,0.921066648940486,42,56,70,109,95,59,"Olfr1246","olfactory receptor 1246"
"3122","ENSMUSG00000096427",0.656794696713619,0.31873563376605,2.65427017636425,0.103272145950695,0.921066648940486,19,26,30,41,52,34,"Olfr895","olfactory receptor 895"
"3125","ENSMUSG00000063777",1.09303254793907,-1.00914546733237,2.65129821580165,0.103465368347625,0.921066648940486,8,3,12,15,21,14,"Olfr1469","olfactory receptor 1469"
"3143","ENSMUSG00000067524",-0.494048760113629,2.71748757259814,2.63998547507933,0.10420449661421,0.921066648940486,218,216,176,192,102,184,"Olfr1428","olfactory receptor 1428"
"3152","ENSMUSG00000045150",1.24958089743349,-1.44948618844244,2.63331600639285,0.104642960681252,0.921066648940486,3,1,11,12,2,21,"Olfr1161","olfactory receptor 1161"
"3174","ENSMUSG00000075185",2.85183467024917,-3.50756271408583,2.62913782232636,0.104918672251337,0.921066648940486,0,0,0,0,3,0,"Olfr1061","olfactory receptor 1061"
"3260","ENSMUSG00000094810",1.77520632897117,-2.5533539806878,2.60376518693552,0.106610166358589,0.921066648940486,0,1,3,2,4,7,"Olfr907","olfactory receptor 907"
"3283","ENSMUSG00000091983",-0.734669256927614,-0.0142991873302396,2.5889214949313,0.107613590057275,0.921066648940486,39,23,31,31,12,19,"Olfr457","olfactory receptor 457"
"3284","ENSMUSG00000075094",3.428102673888,-3.32717416133728,2.58886786767485,0.107617233962864,0.921066648940486,0,0,0,0,4,1,"Olfr1230","olfactory receptor 1230"
"3343","ENSMUSG00000054938",0.426467030022578,2.52720549133735,2.58456428818857,0.107910098940806,0.921066648940486,109,142,145,246,165,166,"Olfr1346","olfactory receptor 1346"
"3372","ENSMUSG00000050023",0.383603700502119,2.67668256035138,2.56769929914793,0.109066251237847,0.921066648940486,136,110,203,232,148,241,"Olfr1176","olfactory receptor 1176"
"3388","ENSMUSG00000063615",0.449997398256897,1.53820436853278,2.56029920307584,0.109577843147246,0.921066648940486,60,65,71,107,96,85,"Olfr64","olfactory receptor 64"
"3391","ENSMUSG00000064110",0.874418091026116,-0.534341862227383,2.55886212055814,0.109677498700383,0.921066648940486,6,14,17,23,23,23,"Olfr963","olfactory receptor 963"
"3417","ENSMUSG00000044985",0.317812757962836,4.76690487981604,2.54268747297336,0.110806040844665,0.921066648940486,566,796,604,1201,759,713,"Olfr124","olfactory receptor 124"
"3422","ENSMUSG00000058515",0.610975369823459,0.621819932396426,2.53760603670875,0.111163216251438,0.921066648940486,31,21,42,37,43,74,"Olfr933","olfactory receptor 933"
"3450","ENSMUSG00000075215",-1.1029421028409,-1.08925380549113,2.51682906131625,0.112636875841051,0.926207319914481,6,29,12,8,9,4,"Olfr1000","olfactory receptor 1000"
"3467","ENSMUSG00000063230",0.417150389713494,2.54875970534311,2.50479963359991,0.11349991959018,0.926207319914481,102,163,143,233,198,153,"Olfr535","olfactory receptor 535"
"3486","ENSMUSG00000075115",0.492997901707633,1.84703487626409,2.49239792294626,0.114397309443785,0.926207319914481,78,85,71,160,81,123,"Olfr1200","olfactory receptor 1200"
"3505","ENSMUSG00000075064",-1.96907353566179,-1.39909229834998,2.47197234090402,0.115892415828196,0.926207319914481,1,16,16,0,0,19,"Olfr1506","olfactory receptor 1506"
"3572","ENSMUSG00000109813",0.99611745335391,-1.13111542804791,2.46177439310181,0.116646944523262,0.926207319914481,5,8,8,17,15,13,"Olfr1279","olfactory receptor 1279"
"3576","ENSMUSG00000055033",0.459089147879337,1.46253286633313,2.45935813684285,0.116826513128959,0.926207319914481,42,68,78,85,89,96,"Olfr420","olfactory receptor 420"
"3653","ENSMUSG00000059030",0.646920463735982,0.271779067338009,2.43031964773581,0.119008628903856,0.928390148959431,23,23,25,56,41,27,"Olfr128","olfactory receptor 128"
"3661","ENSMUSG00000094380",0.972261947614494,-0.568236230950571,2.4198089170636,0.119809544028293,0.928390148959431,4,17,14,26,17,25,"Olfr904","olfactory receptor 904"
"3675","ENSMUSG00000111567",-0.410242350238255,1.88981006957622,2.41521034303529,0.120161828758773,0.928390148959431,93,125,124,87,97,90,"Olfr1251","olfactory receptor 1251"
"3846","ENSMUSG00000073960",-1.96845754218001,-2.60116224657213,2.39337772473128,0.121850096615606,0.928390148959431,1,3,8,0,0,4,"Olfr583","olfactory receptor 583"
"3849","ENSMUSG00000095893",0.443747214061953,1.58521214550663,2.39139504634016,0.122004709832795,0.928390148959431,64,65,73,91,92,112,"Olfr884","olfactory receptor 884"
"4093","ENSMUSG00000111239",-2.63418138927099,-3.60391064909037,2.36975226875003,0.123706681280134,0.928390148959431,0,2,0,0,0,0,"Olfr1248","olfactory receptor 1248"
"4125","ENSMUSG00000057207",-0.610207568149165,0.476090710742928,2.36726959861266,0.123903594938673,0.928390148959431,18,44,71,11,43,38,"Olfr1028","olfactory receptor 1028"
"4132","ENSMUSG00000095696",0.573144162198446,0.64331253689172,2.36225653071672,0.124302269322388,0.928390148959431,17,44,39,34,56,64,"Olfr786","olfactory receptor 786"
"4142","ENSMUSG00000074952",-0.696902416041268,-0.00942003165923258,2.357473516019,0.124683976448272,0.928390148959431,29,41,23,26,27,11,"Olfr1308","olfactory receptor 1308"
"4170","ENSMUSG00000094254",0.412791009552451,1.91856786492824,2.34351365667649,0.125805505392648,0.930454140555021,81,76,103,104,126,140,"Olfr969","olfactory receptor 969"
"4359","ENSMUSG00000075221",0.481451645396443,1.08581885117436,2.31822598077386,0.127865779458393,0.939387259754327,40,64,37,67,90,54,"Olfr992","olfactory receptor 992"
"4390","ENSMUSG00000069430",0.397731598916751,1.90027141597268,2.30009486610227,0.129366097441305,0.944115492584888,74,103,82,113,155,101,"Olfr9","olfactory receptor 9"
"4447","ENSMUSG00000073907",-0.38883160457284,2.38192967135033,2.26451755467474,0.132367427657396,0.955291301156803,144,135,195,107,113,170,"Olfr689","olfactory receptor 689"
"4456","ENSMUSG00000054054",0.219157227488896,4.84854602673423,2.26143409628315,0.132631187910155,0.955291301156803,541,898,751,793,1240,723,"Olfr309","olfactory receptor 309"
