"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"5594","ENSMUSG00000073110",-1.31114512485278,-2.16464388107577,1.90909099476446,0.167064267391545,0.690319668885009,4,5,5,2,4,1,"Olfr444","olfactory receptor 444"
"5775","ENSMUSG00000045341",0.323617028100873,3.32300228859338,1.89402610315151,0.168748515205218,0.690319668885009,179,202,201,313,303,254,"Olfr167","olfactory receptor 167"
"5776","ENSMUSG00000057444",-1.60034302284295,-2.62906105285791,1.89329937670287,0.168830253595893,0.690319668885009,1,3,5,1,1,1,"Olfr915","olfactory receptor 915"
"5830","ENSMUSG00000049362",-0.714055517522593,-0.0353587331692044,1.87394412195605,0.171024037121269,0.690319668885009,34,13,31,12,19,23,"Olfr173","olfactory receptor 173"
"5842","ENSMUSG00000045479",-0.803857580544982,-0.386096347231307,1.87220748487293,0.171222467543513,0.690319668885009,14,20,24,11,25,7,"Olfr459","olfactory receptor 459"
"5860","ENSMUSG00000096167",-0.467669235299351,1.08812561292958,1.86223810677374,0.172366712752177,0.690319668885009,43,57,61,39,42,58,"Olfr887","olfactory receptor 887"
"5866","ENSMUSG00000075427",0.438884399456164,1.17359666505323,1.85984024056516,0.172643239923129,0.690319668885009,37,39,48,52,67,83,"Olfr288","olfactory receptor 288"
"5873","ENSMUSG00000075165",0.649133538463734,0.127596983091437,1.85738996676256,0.172926337980847,0.690319668885009,27,14,12,39,28,28,"Olfr1105","olfactory receptor 1105"
"5884","ENSMUSG00000095095",-1.29166602230647,-2.1285985554169,1.85373865185956,0.173349192384745,0.690319668885009,4,3,8,1,3,3,"Olfr385","olfactory receptor 385"
"5886","ENSMUSG00000110012",-0.454012666393744,1.50981801653429,1.85233044429125,0.173512592992936,0.690319668885009,41,69,116,52,74,59,"Olfr644","olfactory receptor 644"
"5889","ENSMUSG00000046486",-0.69657001033047,5.1215884379631e-05,1.85187923024187,0.173564986858801,0.690319668885009,18,24,36,15,29,14,"Olfr231","olfactory receptor 231"
"5890","ENSMUSG00000075170",-0.534499472106163,0.788872533323487,1.85149860388257,0.173609198412331,0.690319668885009,38,39,54,47,31,30,"Olfr1097","olfactory receptor 1097"
"5898","ENSMUSG00000109219",-0.577833747791228,0.86400916656654,1.8484671627707,0.17396177769586,0.690319668885009,49,26,66,56,33,22,"Olfr1299","olfactory receptor 1299"
"5905","ENSMUSG00000049618",-0.683159198693142,0.256549443307921,1.84688623675097,0.174145978176073,0.690319668885009,27,23,44,23,33,14,"Olfr103","olfactory receptor 103"
"6064","ENSMUSG00000073900",-0.616551500719503,0.725075294498329,1.83848523898173,0.175128590308166,0.691665632996078,33,59,35,20,29,54,"Olfr704","olfactory receptor 704"
"6078","ENSMUSG00000056961",-0.811692579077275,-0.271946036108079,1.83327834351008,0.175740814191381,0.691665632996078,16,17,31,18,5,23,"Olfr919","olfactory receptor 919"
"6111","ENSMUSG00000067971",0.35870166465684,2.29986237347175,1.82128402876283,0.17716051129239,0.694771827203608,107,76,103,112,156,170,"Olfr1321","olfactory receptor 1321"
"6120","ENSMUSG00000061000",-1.77958374381424,-2.30055083332489,1.81596883918369,0.177793867085539,0.694783125986752,2,4,7,4,1,0,"Olfr507","olfactory receptor 507"
"6154","ENSMUSG00000070459",-0.319255654735745,2.82281342153378,1.80382336683091,0.179250954891959,0.696417130200862,146,184,188,112,243,160,"Olfr290","olfactory receptor 290"
"6158","ENSMUSG00000074952",0.654088935260955,0.0254335891567097,1.80195834235576,0.179475921031801,0.696417130200862,16,12,21,28,36,27,"Olfr1308","olfactory receptor 1308"
"6216","ENSMUSG00000058981",-0.407134783571178,1.61606602469002,1.78616047739225,0.181394671248664,0.697389975671641,102,41,93,67,67,65,"Olfr1406","olfactory receptor 1406"
"6226","ENSMUSG00000051493",-0.514254365409069,1.12466120315422,1.78314923852634,0.181763093117282,0.697389975671641,68,35,64,24,45,76,"Olfr974","olfactory receptor 974"
"6252","ENSMUSG00000095667",-1.75107070766996,-2.88703222673069,1.77724684663353,0.182487761541221,0.697389975671641,2,3,1,1,1,0,"Olfr854","olfactory receptor 854"
"6282","ENSMUSG00000044705",-0.715257148721357,-0.130020147949464,1.76756617703924,0.183683570818402,0.697389975671641,32,26,13,17,15,17,"Olfr670","olfactory receptor 670"
"6287","ENSMUSG00000058244",-0.552805750010024,0.642143772082623,1.76588929168057,0.183891630826755,0.697389975671641,31,36,53,39,27,30,"Olfr506","olfactory receptor 506"
"6293","ENSMUSG00000075107",-0.44164906528179,1.2829921511917,1.76244568264166,0.18431975530711,0.697389975671641,55,38,96,29,61,75,"Olfr1216","olfactory receptor 1216"
"6324","ENSMUSG00000111567",-0.369900654167465,1.83731638646402,1.75219570378376,0.185600939765726,0.697389975671641,87,51,139,63,70,111,"Olfr1251","olfactory receptor 1251"
"6325","ENSMUSG00000094449",-0.422773484567996,1.26896434916307,1.75149810662015,0.185688510296421,0.697389975671641,45,43,99,30,61,73,"Olfr972","olfactory receptor 972"
"6339","ENSMUSG00000059112",0.34092729812781,3.09242645723139,1.74677166220609,0.186283094642783,0.697389975671641,105,144,283,188,293,273,"Olfr1263","olfactory receptor 1263"
"6340","ENSMUSG00000058071",-0.664276420853502,0.105681257073254,1.74617614984977,0.186358166611865,0.697389975671641,19,28,37,22,24,16,"Olfr818","olfactory receptor 818"
"6359","ENSMUSG00000075205",-0.626266832584906,0.392229263632138,1.74033402026682,0.187096509733163,0.697389975671641,30,23,49,14,43,25,"Olfr1037","olfactory receptor 1037"
"6365","ENSMUSG00000056946",-1.04125436020456,-1.29774986143178,1.73856526852853,0.187320719418154,0.697389975671641,7,10,13,7,2,9,"Olfr512","olfactory receptor 512"
"6402","ENSMUSG00000048173",-0.446447446246188,1.99046752739752,1.72592994357107,0.188931517065014,0.701018625608234,121,56,133,73,119,71,"Olfr1324","olfactory receptor 1324"
"6429","ENSMUSG00000063230",-0.341169220139755,2.20100329852159,1.71729171422492,0.190042034377309,0.70132524762729,85,103,159,74,106,147,"Olfr535","olfactory receptor 535"
"6435","ENSMUSG00000090059",1.07407109973917,-1.44327008278643,1.71539432660087,0.19028697735078,0.70132524762729,1,8,4,6,12,12,"Olfr1062","olfactory receptor 1062"
"6468","ENSMUSG00000094755",-2.12558189578436,-3.04620141628779,1.70436077085991,0.191718669429881,0.704246579039096,2,0,3,0,0,1,"Olfr1453","olfactory receptor 1453"
"6498","ENSMUSG00000068259",-0.49031713270733,0.813544414970283,1.6992051558206,0.192391958203078,0.704371886843163,26,50,56,24,64,29,"Olfr461","olfactory receptor 461"
"6533","ENSMUSG00000049797",-0.400003730084243,1.71269959336149,1.68835710416159,0.193817680638975,0.707242000212419,61,69,114,42,58,137,"Olfr642","olfactory receptor 642"
"6559","ENSMUSG00000058513",-0.438473567258784,1.54782042003982,1.68203588702097,0.194654150539582,0.70795007886013,66,37,135,49,70,69,"Olfr801","olfactory receptor 801"
"6615","ENSMUSG00000055820",-2.19655078300217,-2.40641219677148,1.66530945607328,0.196887973837306,0.7118370384564,6,1,4,0,5,0,"Olfr967","olfactory receptor 967"
"6622","ENSMUSG00000046678",-0.368953034817852,1.75689176460598,1.66267506849291,0.197242528220954,0.7118370384564,72,66,118,74,67,89,"Olfr981","olfactory receptor 981"
"6641","ENSMUSG00000068535",0.321562276765682,4.39204413037458,1.65673302916608,0.198045001596092,0.7118370384564,352,467,372,800,532,475,"Olfr169","olfactory receptor 169"
"6668","ENSMUSG00000048356",-0.548761828528065,0.46233237285671,1.65041716465151,0.198902162266999,0.7118370384564,29,23,57,22,32,30,"Olfr1496","olfactory receptor 1496"
"6669","ENSMUSG00000059397",-0.478339133721167,0.681565165011106,1.65004623266102,0.198952638697433,0.7118370384564,26,36,61,20,38,47,"Olfr54","olfactory receptor 54"
"6702","ENSMUSG00000057461",-0.402033127527613,1.32345425110454,1.64413315411765,0.199759324904674,0.712410278462624,55,40,99,40,58,70,"Olfr591","olfactory receptor 591"
"6732","ENSMUSG00000090629",-0.450804461284014,0.968337962037311,1.63796379011516,0.20060507329949,0.71306568155201,44,54,48,40,41,46,"Olfr180","olfactory receptor 180"
"6748","ENSMUSG00000075186",-1.05031493808384,-1.6758748432251,1.63337241834951,0.201237229548707,0.71306568155201,12,4,6,5,5,2,"Olfr1058","olfactory receptor 1058"
"6834","ENSMUSG00000070382",-0.590364064764624,0.581504811429466,1.60849478962057,0.204703517412291,0.714691027363136,21,44,53,34,27,28,"Olfr391","olfactory receptor 391"
"6838","ENSMUSG00000044801",2.05254715596602,-2.96648974409129,1.60675418487943,0.204948664504561,0.714691027363136,1,0,0,3,3,0,"Olfr159","olfactory receptor 159"
"6857","ENSMUSG00000084336",-0.752816849188783,-0.629515242345017,1.60038436484541,0.205848749139344,0.714691027363136,10,19,19,5,13,18,"Olfr1269","olfactory receptor 1269"
"6873","ENSMUSG00000075133",-0.584458599855417,0.387999608246335,1.59763936652964,0.206238067966819,0.714691027363136,22,22,63,23,26,27,"Olfr1170","olfactory receptor 1170"
"6888","ENSMUSG00000047444",-0.550764763648804,0.497955978589811,1.59569577778628,0.20651424991515,0.714691027363136,27,24,62,25,32,28,"Olfr139","olfactory receptor 139"
"6903","ENSMUSG00000109659",-0.871194473735992,-0.528391638670669,1.59196750590188,0.207045257215485,0.714691027363136,7,17,33,10,18,6,"Olfr605","olfactory receptor 605"
"6920","ENSMUSG00000062527",-0.432280502041017,1.19005399608172,1.58541774138049,0.20798203430723,0.714691027363136,43,48,83,52,37,61,"Olfr1408","olfactory receptor 1408"
"6922","ENSMUSG00000073956",-0.507260128640448,1.78428796804343,1.58522654517725,0.208009455240881,0.714691027363136,40,100,139,79,74,61,"Olfr592","olfactory receptor 592"
"6940","ENSMUSG00000081945",-0.754611880225905,-0.668502465919898,1.57955159499226,0.208825294435517,0.714691027363136,8,12,29,7,8,18,"Olfr607","olfactory receptor 607"
"6986","ENSMUSG00000074996",-1.03841185870197,-1.04706272348567,1.56504527063668,0.210928022012681,0.714691027363136,7,4,31,9,4,5,"Olfr199","olfactory receptor 199"
"6991","ENSMUSG00000047716",-0.569938329295211,0.676026462008548,1.56429232026862,0.211037847136631,0.714691027363136,64,14,53,23,32,37,"Olfr736","olfactory receptor 736"
"6992","ENSMUSG00000096273",-1.06378124116154,-1.25252866115806,1.5639720261621,0.211084585694128,0.714691027363136,8,13,5,4,20,0,"Olfr1474","olfactory receptor 1474"
"6994","ENSMUSG00000050772",-0.577844583100754,0.697799017294119,1.56365880080905,0.211130304620975,0.714691027363136,29,37,59,43,38,19,"Olfr1124","olfactory receptor 1124"
"7034","ENSMUSG00000070855",0.621949152644345,-0.10307421749933,1.55084595473539,0.213010598495766,0.714691027363136,10,11,25,17,24,42,"Olfr1116","olfactory receptor 1116"
"7037","ENSMUSG00000108948",-0.379401509910055,2.70061733596856,1.55038236027115,0.213079003024021,0.714691027363136,151,116,226,170,168,105,"Olfr695","olfactory receptor 695"
"7046","ENSMUSG00000060480",0.345394957601038,2.30115739519938,1.54620428228364,0.213696667529088,0.714691027363136,76,96,115,145,148,137,"Olfr171","olfactory receptor 171"
"7051","ENSMUSG00000049168",-0.194976880401895,5.33225797476944,1.54449888467125,0.213949395482086,0.714691027363136,966,794,1127,893,1225,889,"Olfr449","olfactory receptor 449"
"7069","ENSMUSG00000050763",-0.236562293242902,3.78627498442021,1.53962027241425,0.214674335696685,0.714691027363136,276,285,456,226,368,443,"Olfr1395","olfactory receptor 1395"
"7075","ENSMUSG00000056822",-0.279853733263167,4.93702999748801,1.53660061829521,0.215124506384444,0.714691027363136,506,703,1102,777,699,691,"Olfr166","olfactory receptor 166"
"7078","ENSMUSG00000050654",-0.595718635730108,0.302272190763769,1.53614271946997,0.215192868042012,0.714691027363136,22,31,42,27,17,30,"Olfr215","olfactory receptor 215"
"7079","ENSMUSG00000059429",-0.335181764012166,2.43058183508538,1.53532332023813,0.21531526414207,0.714691027363136,127,107,167,123,149,104,"Olfr365","olfactory receptor 365"
"7119","ENSMUSG00000064084",0.653081861055597,-0.291255594240778,1.52278652769158,0.217198295090137,0.71710451532716,15,8,16,21,24,26,"Olfr1202","olfactory receptor 1202"
"7151","ENSMUSG00000068814",2.16131394261881,-3.41122698553593,1.51838613265393,0.21786388293377,0.71710451532716,0,0,0,0,2,0,"Olfr1145","olfactory receptor 1145"
"7296","ENSMUSG00000061549",-0.665797767222223,0.50671952889039,1.51586765797805,0.218245912420284,0.71710451532716,16,31,72,34,19,26,"Olfr301","olfactory receptor 301"
"7303","ENSMUSG00000052818",-0.440831582555183,0.798761288807797,1.51324038872466,0.218645296869261,0.71710451532716,44,31,56,40,33,39,"Olfr813","olfactory receptor 813"
"7347","ENSMUSG00000066061",2.01717784108888,-2.75603568320636,1.50389452351732,0.220073096911841,0.719008139425218,0,2,0,3,2,3,"Olfr1335","olfactory receptor 1335"
"7372","ENSMUSG00000073938",-0.441618937646772,0.883253308615223,1.49872662490638,0.220867395466532,0.719008139425218,34,51,50,30,66,29,"Olfr632","olfactory receptor 632"
"7394","ENSMUSG00000063137",-0.742015462337342,-0.184743162936028,1.49091892120049,0.222073938763218,0.719008139425218,16,17,34,25,6,19,"Olfr177","olfactory receptor 177"
"7443","ENSMUSG00000051190",-0.661057100976584,-0.290531194343768,1.47651365741383,0.224320790594545,0.719008139425218,10,13,43,8,14,23,"Olfr1356","olfactory receptor 1356"
"7446","ENSMUSG00000066239",2.74931951603362,-3.13517645091699,1.47573284844402,0.224443353054023,0.719008139425218,0,0,0,0,0,5,"Olfr519","olfactory receptor 519"
"7452","ENSMUSG00000073963",-0.680825919015232,0.264545892347332,1.47518899139091,0.224528768952314,0.719008139425218,31,17,47,25,34,11,"Olfr572","olfactory receptor 572"
"7458","ENSMUSG00000095917",0.239097253497502,4.27720067937688,1.47400367352405,0.224715065076867,0.719008139425218,510,386,269,613,516,468,"Olfr740","olfactory receptor 740"
"7465","ENSMUSG00000051160",0.953658809722666,-1.23552688998301,1.47311014057076,0.224855623986709,0.719008139425218,3,1,15,8,7,18,"Olfr853","olfactory receptor 853"
"7483","ENSMUSG00000036744",-0.342558321305147,1.73178539460952,1.46919636880862,0.225472531404254,0.719008139425218,60,100,84,52,100,81,"Olfr701","olfactory receptor 701"
"7509","ENSMUSG00000073925",-0.475640966496784,0.558745475949701,1.46176838057333,0.226648962398366,0.719008139425218,27,30,55,20,30,46,"Olfr654","olfactory receptor 654"
"7880","ENSMUSG00000094119",-0.628390416807636,0.190825626022853,1.45849926102938,0.227169055016271,0.719008139425218,29,27,29,23,11,36,"Olfr612","olfactory receptor 612"
"7883","ENSMUSG00000039608",-0.428251737729048,0.965689142375139,1.45750690621662,0.227327214957458,0.719008139425218,51,39,54,45,54,30,"Olfr303","olfactory receptor 303"
"7897","ENSMUSG00000110804",-1.89658048238294,-2.57220152097505,1.45336170151016,0.227989304145928,0.719008139425218,3,2,3,0,5,0,"Olfr1084","olfactory receptor 1084"
"7907","ENSMUSG00000048693",-0.788480943928124,-0.626531708442627,1.4505716822454,0.228436243414286,0.719008139425218,14,18,15,20,8,7,"Olfr435","olfactory receptor 435"
"7921","ENSMUSG00000101480",0.631425395402008,-0.0373280512702369,1.44588454368237,0.229189461971429,0.719008139425218,12,9,29,22,34,29,"Olfr1220","olfactory receptor 1220"
"7939","ENSMUSG00000051180",-0.21404923070508,4.08024930538736,1.44042690600593,0.23007027027351,0.719008139425218,372,333,529,343,403,512,"Olfr522","olfactory receptor 522"
"7951","ENSMUSG00000044120",-0.436477350968365,0.962264359806953,1.43889961721152,0.230317489307715,0.719008139425218,45,34,66,23,37,75,"Olfr683","olfactory receptor 683"
"7977","ENSMUSG00000042869",-0.298790968490908,2.9819039749597,1.43142349226379,0.231532264243207,0.719453312474724,184,173,220,191,151,218,"Olfr1370","olfactory receptor 1370"
"7982","ENSMUSG00000075215",1.1300031249397,-1.82015377643594,1.42999157775858,0.231765813002293,0.719453312474724,7,0,3,8,5,7,"Olfr1000","olfactory receptor 1000"
"8024","ENSMUSG00000066122",-0.379509013806268,1.38808424352051,1.41607771712071,0.234050071948886,0.724503312605821,54,59,79,39,95,51,"Olfr45","olfactory receptor 45"
"8049","ENSMUSG00000052058",-0.404133876170941,0.928140060275696,1.40774842255358,0.235430527765635,0.725221125843967,37,43,62,28,48,53,"Olfr901","olfactory receptor 901"
"8053","ENSMUSG00000043948",-0.348544258345315,1.48943515346282,1.40674105075324,0.235598151589964,0.725221125843967,78,52,77,59,54,79,"Olfr691","olfactory receptor 691"
"8088","ENSMUSG00000094182",-0.648872084995573,-0.101348380001489,1.39819284160891,0.237026382296871,0.725578420680327,13,23,31,5,39,17,"Olfr937","olfactory receptor 937"
"8102","ENSMUSG00000070875",-0.700923022172392,-0.0449890475003058,1.39329127969368,0.237850066752012,0.725578420680327,23,15,37,26,21,8,"Olfr1100","olfactory receptor 1100"
"8107","ENSMUSG00000045150",0.920773210980764,-1.05963534733038,1.39268639787591,0.237951954766991,0.725578420680327,2,3,17,13,8,17,"Olfr1161","olfactory receptor 1161"
"8117","ENSMUSG00000075145",-0.56189988241031,0.111628295734034,1.39033874376695,0.238347902256151,0.725578420680327,13,31,39,12,25,29,"Olfr1155","olfactory receptor 1155"
"8141","ENSMUSG00000075127",0.806546688670752,-0.796806005724077,1.38371648995293,0.23946910695067,0.72635595610679,14,4,7,11,18,20,"Olfr1179","olfactory receptor 1179"
"8159","ENSMUSG00000046300",-0.322580515228723,2.03173672459066,1.37925730267292,0.240227696205973,0.72635595610679,96,108,93,92,102,89,"Olfr1412","olfactory receptor 1412"
"8172","ENSMUSG00000070375",-0.372284756994205,1.27535662121249,1.37616482877395,0.240755498232013,0.72635595610679,52,45,86,45,62,57,"Olfr406","olfactory receptor 406"
"8221","ENSMUSG00000063225",1.92652622826068,-3.05069941687797,1.36938363388613,0.241917812149593,0.72635595610679,0,0,1,1,0,4,"Olfr917","olfactory receptor 917"
"8225","ENSMUSG00000075384",-0.440924318748338,0.946442208518029,1.36835213200278,0.242095212085927,0.72635595610679,36,38,74,36,55,35,"Olfr3","olfactory receptor 3"
"8238","ENSMUSG00000081724",-0.598352330563431,0.00858028382246659,1.36566515357483,0.24255806882695,0.72635595610679,26,15,34,29,9,22,"Olfr129","olfactory receptor 129"
"8265","ENSMUSG00000061614",1.19908410258259,-2.26584388214332,1.36014309617805,0.243512683316635,0.72686803137813,1,3,1,3,5,6,"Olfr845","olfactory receptor 845"
"8277","ENSMUSG00000058491",-0.678863219633,-0.59656027318603,1.35705660257729,0.244048250099735,0.72686803137813,9,18,23,9,12,15,"Olfr869","olfactory receptor 869"
"8322","ENSMUSG00000075065",-0.405355285422595,1.21788290945168,1.34500817058577,0.246152694564845,0.729605793798235,45,45,88,49,61,44,"Olfr1270","olfactory receptor 1270"
"8331","ENSMUSG00000063020",0.845649112086754,-1.12944024952469,1.34421727159674,0.246291610973633,0.729605793798235,4,2,14,7,11,19,"Olfr194","olfactory receptor 194"
"8401","ENSMUSG00000058200",-0.673025135208756,-0.657112973433658,1.32915089517758,0.248956330584264,0.733122137456229,12,17,17,6,15,15,"Olfr66","olfactory receptor 66"
"8447","ENSMUSG00000044487",-0.329090740227011,2.14304895664416,1.31970882218701,0.250644314678957,0.733122137456229,86,89,159,101,103,101,"Olfr1112","olfactory receptor 1112"
"8471","ENSMUSG00000048933",0.445204768172935,0.613993402637007,1.31512539703283,0.251468766863367,0.733122137456229,26,21,36,43,35,55,"Olfr722","olfactory receptor 722"
"8475","ENSMUSG00000095957",-0.928401952864606,-0.629368430966179,1.31450903136897,0.251579890613508,0.733122137456229,8,12,31,20,7,5,"Olfr832","olfactory receptor 832"
"8511","ENSMUSG00000111273",-0.284106734808163,2.59746719824725,1.30843701993427,0.252677836480698,0.733122137456229,112,94,256,85,123,239,"Olfr789","olfactory receptor 789"
"8520","ENSMUSG00000078116",-1.29738265643858,-2.17706690257882,1.30645194162007,0.253038056792197,0.733122137456229,0,5,9,0,5,2,"Olfr828","olfactory receptor 828"
"8528","ENSMUSG00000096436",-0.436085566096055,1.13896874251414,1.30440241834613,0.253410634413826,0.733122137456229,55,42,65,20,73,63,"Olfr1437","olfactory receptor 1437"
"8565","ENSMUSG00000075143",0.460236768745659,0.523771272905903,1.29643371417379,0.254865675700866,0.733122137456229,22,21,34,27,52,49,"Olfr1157","olfactory receptor 1157"
"8573","ENSMUSG00000075171",-1.09615649437777,-2.11806360704834,1.294548441251,0.255211419849737,0.733122137456229,5,3,6,5,1,2,"Olfr1095","olfactory receptor 1095"
"8591","ENSMUSG00000078420",-0.5451450903431,0.154991608630703,1.29123208730638,0.255821016779259,0.733122137456229,24,29,29,12,26,33,"Olfr141","olfactory receptor 141"
"8607","ENSMUSG00000083947",0.320060977365592,1.99112403468746,1.28805416556621,0.256406853030634,0.733122137456229,91,54,91,91,123,132,"Olfr122","olfactory receptor 122"
"8611","ENSMUSG00000094678",-0.584747647120742,-0.198531316803621,1.28718137712802,0.256568037405012,0.733122137456229,17,13,36,13,10,29,"Olfr857","olfactory receptor 857"
"8617","ENSMUSG00000063780",0.641550819561986,-0.418951393221883,1.28630135980363,0.256730683384873,0.733122137456229,14,6,16,17,23,24,"Olfr282","olfactory receptor 282"
"8629","ENSMUSG00000110912",0.477483009717198,0.449306355621547,1.28404672604636,0.257147968795827,0.733122137456229,21,18,34,27,50,44,"Olfr1080","olfactory receptor 1080"
"8645","ENSMUSG00000045132",-0.442015051867639,0.897680837217381,1.27988632000631,0.257920173231288,0.733122137456229,23,51,71,34,44,41,"Olfr620","olfactory receptor 620"
"8653","ENSMUSG00000049280",-0.294351881271394,2.49141599075135,1.27790704136795,0.258288548499873,0.733122137456229,154,104,155,114,161,124,"Olfr509","olfactory receptor 509"
"8669","ENSMUSG00000095765",0.264372532671777,3.60843625242644,1.27364555501294,0.259083888751699,0.733122137456229,194,257,276,319,498,253,"Olfr741","olfactory receptor 741"
"8690","ENSMUSG00000054431",0.609884770162212,0.0222375099156677,1.26964022285562,0.259834184691506,0.733122137456229,22,11,16,16,33,43,"Olfr450","olfactory receptor 450"
"8698","ENSMUSG00000053287",-0.629522039197579,0.944617314508628,1.26812537462004,0.260118653126484,0.733122137456229,36,31,87,43,63,13,"Olfr1013","olfactory receptor 1013"
"8718","ENSMUSG00000047050",-0.697564425766437,-0.699834411265687,1.26229155168306,0.26121777645122,0.734341810329705,11,13,22,11,14,8,"Olfr914","olfactory receptor 914"
"8750","ENSMUSG00000053146",-1.16935840370685,-2.0104839382281,1.25379291311591,0.262829285992319,0.73601849026115,3,5,6,0,9,2,"Olfr352","olfactory receptor 352"
"8771","ENSMUSG00000073917",-0.28717767819255,2.33689315754499,1.24945411771542,0.263656763449393,0.73601849026115,102,102,173,100,124,136,"Olfr665","olfactory receptor 665"
"8791","ENSMUSG00000049758",-0.413448728715795,1.46660804567027,1.2464748234977,0.264226836471596,0.73601849026115,61,44,106,41,100,50,"Olfr1318","olfactory receptor 1318"
"8801","ENSMUSG00000049498",-0.964592620466139,-1.73252137654016,1.24512421437705,0.264485773269887,0.73601849026115,10,7,3,7,2,3,"Olfr1449","olfactory receptor 1449"
"8874","ENSMUSG00000073964",-0.425636797755513,1.10174535220382,1.22612444985837,0.268162066369959,0.741171024380553,37,52,71,47,28,69,"Olfr570","olfactory receptor 570"
"8916","ENSMUSG00000111174",-0.275777003117848,2.75165162237406,1.21626143361584,0.270095596925232,0.741171024380553,173,114,214,132,179,171,"Olfr1240","olfactory receptor 1240"
"8924","ENSMUSG00000094846",0.522813516433854,0.337133335982903,1.21466662385306,0.270409874425102,0.741171024380553,19,11,40,32,39,37,"Olfr1487","olfactory receptor 1487"
"9248","ENSMUSG00000096708",-1.77482487990276,-3.51631713354574,1.20776807631009,0.271774599562821,0.741171024380553,0,0,1,0,0,0,"Olfr1475","olfactory receptor 1475"
"9419","ENSMUSG00000109497",-1.77482487990276,-3.51631713354574,1.20776807631009,0.271774599562821,0.741171024380553,0,0,1,0,0,0,"Olfr492","olfactory receptor 492"
"9439","ENSMUSG00000110526",-1.77482487990276,-3.51631713354574,1.20776807631009,0.271774599562821,0.741171024380553,0,0,1,0,0,0,"Olfr151","olfactory receptor 151"
"9573","ENSMUSG00000067524",-0.313936476092361,2.26630244773266,1.20740201072543,0.271847258049219,0.741171024380553,91,84,196,79,139,122,"Olfr1428","olfactory receptor 1428"
"9581","ENSMUSG00000051118",-0.336021001388789,1.29523828412074,1.20524142181741,0.272276598000077,0.741171024380553,48,53,81,44,61,65,"Olfr77","olfactory receptor 77"
"9585","ENSMUSG00000050613",-0.361288690624573,1.28347556557575,1.20466924451793,0.272390439994668,0.741171024380553,59,45,76,44,76,48,"Olfr125","olfactory receptor 125"
"9612","ENSMUSG00000048226",-0.317287970868619,1.49642153543943,1.20111118138029,0.273099702008491,0.741270619737333,49,73,85,44,81,75,"Olfr1212","olfactory receptor 1212"
"9662","ENSMUSG00000056564",0.563334322513778,-0.251358548753831,1.1909583073208,0.275136339556055,0.744396843036718,13,12,16,23,26,23,"Olfr324","olfactory receptor 324"
"9692","ENSMUSG00000073955",-2.17827440830594,-2.97065210741348,1.18479729300667,0.276381521572192,0.744396843036718,0,1,5,0,1,0,"Olfr593","olfactory receptor 593"
"9705","ENSMUSG00000044899",-0.694711927590605,-0.359343028642483,1.17883517307633,0.277593258775909,0.744396843036718,17,16,23,22,4,20,"Olfr649","olfactory receptor 649"
"9790","ENSMUSG00000066241",-1.7377411169061,-3.51419437382047,1.1692410640748,0.279557236280726,0.744396843036718,1,0,0,0,0,0,"Olfr514","olfactory receptor 514"
"10044","ENSMUSG00000111454",-1.7377411169061,-3.51419437382047,1.1692410640748,0.279557236280726,0.744396843036718,1,0,0,0,0,0,"Olfr998","olfactory receptor 998"
"10122","ENSMUSG00000047868",-0.69614174615716,-0.385696373750794,1.16921033756518,0.279563554285992,0.744396843036718,14,9,40,13,16,10,"Olfr770","olfactory receptor 770"
"10152","ENSMUSG00000063881",-0.328534143696611,1.78616183320248,1.16201963160539,0.281047080104022,0.744396843036718,98,52,109,55,88,98,"Olfr376","olfactory receptor 376"
"10160","ENSMUSG00000095390",-0.548146687626388,-0.184610967673278,1.16094762305285,0.281269098433473,0.744396843036718,18,14,35,13,17,22,"Olfr229","olfactory receptor 229"
"10164","ENSMUSG00000096747",-0.946181286548033,-1.46198625308946,1.160004645143,0.28146457707284,0.744396843036718,15,4,5,10,7,0,"Olfr823","olfactory receptor 823"
"10180","ENSMUSG00000094353",-0.365782864769011,1.194122543627,1.1579968562453,0.281881362505045,0.744396843036718,52,72,43,43,57,53,"Olfr150","olfactory receptor 150"
"10184","ENSMUSG00000047544",-0.757044307795591,-0.0143208159369305,1.15685379887661,0.282118991765022,0.744396843036718,13,26,35,33,19,6,"Olfr616","olfactory receptor 616"
"10209","ENSMUSG00000059371",1.59956001994992,-2.56968809972332,1.15274569165269,0.282975116999795,0.744396843036718,0,3,0,4,6,0,"Olfr427","olfactory receptor 427"
"10213","ENSMUSG00000048292",-0.266106206760434,2.94426422116259,1.15246889403658,0.283032919448625,0.744396843036718,186,148,229,120,196,256,"Olfr1417","olfactory receptor 1417"
"10295","ENSMUSG00000070820",-0.361154163705801,1.36811130154813,1.14073137134115,0.285497838118745,0.748295698733996,59,47,85,42,89,50,"Olfr1339","olfactory receptor 1339"
"10307","ENSMUSG00000093877",0.229232453215099,3.73394395385825,1.13895427873066,0.285873402147924,0.748295698733996,210,265,355,344,382,412,"Olfr1348","olfactory receptor 1348"
"10354","ENSMUSG00000064044",-0.353749370353269,1.61603463369099,1.12957100016755,0.287866863812558,0.748724520652391,53,83,91,64,54,93,"Olfr319","olfactory receptor 319"
