"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"6146","ENSMUSG00000073945",0.843478054526368,-0.545583216929599,2.1691586785386,0.140803247358685,0.874226492400904,10,13,9,27,18,12,"Olfr618","olfactory receptor 618"
"6166","ENSMUSG00000043698",0.467616121088563,1.87974295015952,2.16183441587761,0.141475703942608,0.874226492400904,61,100,65,140,102,64,"Olfr62","olfactory receptor 62"
"6173","ENSMUSG00000042801",-0.482286558329679,1.4319762149568,2.15913590866377,0.141724368963098,0.874226492400904,110,55,67,55,64,37,"Olfr769","olfactory receptor 769"
"6193","ENSMUSG00000058692",-2.1608473002964,-2.67863716965104,2.15459584788359,0.142143840916184,0.874226492400904,5,1,3,0,0,2,"Olfr846","olfactory receptor 846"
"6196","ENSMUSG00000058659",0.937111905714927,-0.878876295607933,2.15265756008666,0.142323351087135,0.874226492400904,8,11,5,10,18,16,"Olfr58","olfactory receptor 58"
"6241","ENSMUSG00000059023",1.09485140001626,-1.34461968604585,2.13826698378483,0.143664104833967,0.874226492400904,7,5,3,7,14,10,"Olfr1201","olfactory receptor 1201"
"6273","ENSMUSG00000067186",0.303617522037713,3.78606879183299,2.12998273443248,0.144442382910532,0.874226492400904,288,403,245,390,381,315,"Olfr132","olfactory receptor 132"
"6277","ENSMUSG00000096497",-0.579994209892495,0.571019776972894,2.12847111196879,0.144584906484282,0.874226492400904,48,52,28,31,25,24,"Olfr787","olfactory receptor 787"
"6286","ENSMUSG00000084336",-0.808962936225413,-0.371829980276286,2.12252118416969,0.145147437397262,0.874226492400904,23,26,17,15,8,13,"Olfr1269","olfactory receptor 1269"
"6300","ENSMUSG00000044994",0.395205369840429,2.33301700570579,2.11890083746711,0.145490926602276,0.874226492400904,102,119,99,163,160,90,"Olfr1426","olfactory receptor 1426"
"6319","ENSMUSG00000063374",-0.538394990698287,0.712473890137992,2.10931455796209,0.146404882067082,0.874226492400904,44,57,38,25,35,31,"Olfr763","olfactory receptor 763"
"6326","ENSMUSG00000058270",0.829616082619754,-0.372906473967781,2.10632263755457,0.146691455944049,0.874226492400904,20,9,9,20,15,28,"Olfr25","olfactory receptor 25"
"6349","ENSMUSG00000059687",2.47956078258411,-3.39675355691095,2.10478766732062,0.146838724913931,0.874226492400904,0,0,0,0,2,0,"Olfr108","olfactory receptor 108"
"6475","ENSMUSG00000096714",0.79787771357318,-0.235171258656548,2.10092234254731,0.147210313535583,0.874226492400904,21,10,12,19,29,22,"Olfr699","olfactory receptor 699"
"6685","ENSMUSG00000075112",0.505216585386428,1.31906155742366,2.08621676249661,0.148633750563902,0.874226492400904,74,52,29,65,65,70,"Olfr1211","olfactory receptor 1211"
"6689","ENSMUSG00000044560",0.802967057967651,-0.584809505138326,2.08430193368403,0.148820238915851,0.874226492400904,11,11,10,22,16,16,"Olfr1302","olfactory receptor 1302"
"6712","ENSMUSG00000072709",0.423003295761461,1.55752550235499,2.07462813733807,0.149766437347919,0.874226492400904,58,78,49,94,87,57,"Olfr380","olfactory receptor 380"
"6720","ENSMUSG00000107711",-0.990826380746012,-1.20485913704279,2.07155418695484,0.150068524188244,0.874226492400904,16,8,11,9,4,4,"Olfr320","olfactory receptor 320"
"6724","ENSMUSG00000075125",1.00394010009891,-1.11208029909671,2.06976577999076,0.150244593618566,0.874226492400904,3,11,6,10,13,13,"Olfr1181","olfactory receptor 1181"
"6787","ENSMUSG00000062987",0.504376808845616,0.869281541938057,2.05084534592597,0.152121704863756,0.874226492400904,37,38,33,38,58,52,"Olfr715b","olfactory receptor 715B"
"6811","ENSMUSG00000052508",0.213495681704031,5.82470043985862,2.04308699255717,0.152899082364911,0.874226492400904,1526,1549,934,1473,1495,1369,"Olfr536","olfactory receptor 536"
"6815","ENSMUSG00000094080",-0.492374138052426,0.864374575396511,2.04244860766863,0.152963247893376,0.874226492400904,60,47,46,40,36,28,"Olfr8","olfactory receptor 8"
"6817","ENSMUSG00000075137",-1.20125828942932,-1.26418542989611,2.04196232890004,0.153012145362002,0.874226492400904,17,18,0,5,10,0,"Olfr1163","olfactory receptor 1163"
"6839","ENSMUSG00000096679",-1.28367740182718,-0.890035866922107,2.03245837531382,0.153971375760443,0.874226492400904,8,23,12,2,2,20,"Olfr498","olfactory receptor 498"
"6844","ENSMUSG00000075069",0.300810375786079,3.52476580515138,2.03091642874452,0.15412764577851,0.874226492400904,317,271,192,342,311,254,"Olfr1264","olfactory receptor 1264"
"6873","ENSMUSG00000075156",-2.46221038392096,-3.39668470782924,2.02990748034706,0.154229995955586,0.874226492400904,2,0,0,0,0,0,"Olfr1128","olfactory receptor 1128"
"7062","ENSMUSG00000036647",0.313768943358663,3.65105803623045,2.01664874456716,0.15558218463165,0.874226492400904,359,288,204,323,361,305,"Olfr6","olfactory receptor 6"
"7065","ENSMUSG00000056995",0.638499261320231,0.721150949090082,2.01632943975452,0.155614914371254,0.874226492400904,51,41,9,53,41,37,"Olfr1178","olfactory receptor 1178"
"7096","ENSMUSG00000073922",-0.673764826610152,0.980589936115146,2.00563105740224,0.156716065384502,0.874226492400904,46,60,59,62,44,10,"Olfr659","olfactory receptor 659"
"7106","ENSMUSG00000111689",-0.728742822468972,-0.171950759527293,2.00143318869977,0.15715055510697,0.874226492400904,34,17,23,26,9,10,"Olfr1082","olfactory receptor 1082"
"7110","ENSMUSG00000075084",0.509214594035983,1.41888783433373,2.00026447701869,0.15727176317385,0.874226492400904,83,53,31,60,82,73,"Olfr1243","olfactory receptor 1243"
"7111","ENSMUSG00000096029",-0.4877634639557,1.30162554352499,1.99965332309433,0.157335188773616,0.874226492400904,87,77,40,91,35,25,"Olfr679","olfactory receptor 679"
"7260","ENSMUSG00000061614",-1.64338468117622,-2.25052985403569,1.99184116159903,0.158148502801296,0.874226492400904,3,9,3,2,0,2,"Olfr845","olfactory receptor 845"
"7264","ENSMUSG00000049737",-0.366811458518398,2.28464243773842,1.99020442832408,0.158319506218196,0.874226492400904,137,138,130,117,101,84,"Olfr1361","olfactory receptor 1361"
"7273","ENSMUSG00000045202",0.433689572216783,1.84218438259568,1.98693429365832,0.158661795354066,0.874226492400904,97,81,50,85,101,101,"Olfr123","olfactory receptor 123"
"7386","ENSMUSG00000111174",0.382407137709172,3.09813953426742,1.95540486976916,0.162005613139104,0.878995170652485,274,160,135,209,247,223,"Olfr1240","olfactory receptor 1240"
"7410","ENSMUSG00000075170",0.505520257964544,0.888624511427595,1.9496556317599,0.162623964515588,0.878995170652485,47,48,19,54,55,39,"Olfr1097","olfactory receptor 1097"
"7417","ENSMUSG00000048391",0.471961312729297,1.00569356675031,1.94612658752087,0.163004859987053,0.878995170652485,47,52,25,53,65,43,"Olfr843","olfactory receptor 843"
"7428","ENSMUSG00000051003",-0.939134407240872,-0.824167188903817,1.9433097247605,0.163309619547838,0.878995170652485,16,21,8,9,17,1,"Olfr161","olfactory receptor 161"
"7461","ENSMUSG00000063120",-1.80700101811108,-2.16250070957632,1.93546156672007,0.164162158564031,0.878995170652485,6,6,2,7,0,0,"Olfr480","olfactory receptor 480"
"7473","ENSMUSG00000093825",0.391077973955941,2.09148516551003,1.93304437537422,0.164425759433978,0.878995170652485,130,89,59,139,98,101,"Olfr723","olfactory receptor 723"
"7545","ENSMUSG00000075206",-1.9396575794093,-1.9985994828933,1.910955177026,0.166857194651327,0.878995170652485,5,10,2,8,0,0,"Olfr1024","olfactory receptor 1024"
"7556","ENSMUSG00000108464",-0.637533813711383,0.301688936398694,1.90785352815795,0.167201887267425,0.878995170652485,34,38,31,36,15,16,"Olfr192","olfactory receptor 192"
"7564","ENSMUSG00000073925",-0.489017340484185,0.855243165145991,1.90614054401876,0.167392604217019,0.878995170652485,52,64,37,40,35,28,"Olfr654","olfactory receptor 654"
"7573","ENSMUSG00000062042",-2.13975885046236,-2.39724642864071,1.90514447760413,0.167503616911998,0.878995170652485,2,6,4,4,0,0,"Olfr294","olfactory receptor 294"
"7649","ENSMUSG00000070856",0.479639528910578,1.64639579117334,1.88209983139637,0.170095680023034,0.885138365398122,117,32,54,100,92,56,"Olfr1115","olfactory receptor 1115"
"7654","ENSMUSG00000073917",-0.325836966390669,3.16081604250686,1.88047032492881,0.170280701873323,0.885138365398122,228,294,216,202,258,121,"Olfr665","olfactory receptor 665"
