"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"33072","ENSMUSG00000096773",0.0167828935877574,-0.647907114955047,0.000801970134039376,0.977407665287737,1,24,23,16,18,27,19,"Olfr675","olfactory receptor 675"
"33115","ENSMUSG00000048173",-0.00889839741271092,2.06424514657672,0.000687587635649578,0.979080354356723,1,205,146,102,212,91,158,"Olfr1324","olfactory receptor 1324"
"33136","ENSMUSG00000111772",-0.0159434312025257,-0.940334104148774,0.000627360823354572,0.980017337610546,1,11,25,15,12,14,24,"Olfr228","olfactory receptor 228"
"33158","ENSMUSG00000046493",-0.00771034514482967,1.77717419619314,0.000571131787465262,0.980933679490749,1,106,120,140,153,96,121,"Olfr1352","olfactory receptor 1352"
"33162","ENSMUSG00000069430",-0.00757001773355871,1.69155415204377,0.000565095609429633,0.98103468211187,1,112,97,136,141,92,114,"Olfr9","olfactory receptor 9"
"33181","ENSMUSG00000108674",0.00727116057688326,1.80981258346747,0.000526409238159886,0.981695253819664,1,116,104,149,149,83,149,"Olfr1359","olfactory receptor 1359"
"33182","ENSMUSG00000070875",-0.0104187546592747,0.562674342500915,0.000523002181024523,0.981754576152534,1,81,49,28,66,28,62,"Olfr1100","olfactory receptor 1100"
"33196","ENSMUSG00000058270",0.016725537152691,-1.0646488011313,0.000501904232931061,0.982126312404243,1,21,9,15,13,24,10,"Olfr25","olfactory receptor 25"
"33259","ENSMUSG00000057817",-0.00868192971991102,0.538484495196145,0.000420173389861667,0.98364600271111,1,80,38,39,59,48,43,"Olfr1446","olfactory receptor 1446"
"33289","ENSMUSG00000056782",0.0076642976829258,0.532431936936255,0.00034556442453626,0.985168688300485,1,39,60,52,67,39,48,"Olfr667","olfactory receptor 667"
"33301","ENSMUSG00000050815",-0.00833890041114546,0.218244112218269,0.000329533610119892,0.985516748651952,1,26,43,51,42,26,52,"Olfr1441","olfactory receptor 1441"
"33314","ENSMUSG00000071629",-0.00729467899495399,0.472019125634563,0.000309234318848439,0.985969875599302,1,38,58,44,29,45,72,"Olfr1477","olfactory receptor 1477"
"33317","ENSMUSG00000060827",-0.0054319807931744,2.23991413660821,0.000304581721438879,0.986075810215383,1,167,132,200,149,133,223,"Olfr1193","olfactory receptor 1193"
"33322","ENSMUSG00000059762",-0.0115288676473542,-0.7091116854876,0.00029943725329673,0.986193890832236,1,11,17,35,18,19,20,"Olfr767","olfactory receptor 767"
"33379","ENSMUSG00000060556",-0.00521600496120202,1.14027801161754,0.000231622855175306,0.987857335331588,1,74,79,80,97,61,79,"Olfr1418","olfactory receptor 1418"
"33440","ENSMUSG00000090951",-0.00433678483717378,1.69639433906912,0.000184264714875926,0.989169517277788,1,124,131,94,139,98,113,"Olfr181","olfactory receptor 181"
"33447","ENSMUSG00000095390",0.00675805114786563,0.189100085406569,0.000179012754720986,0.989324970296762,1,28,48,40,66,27,31,"Olfr229","olfactory receptor 229"
"33461","ENSMUSG00000073965",0.0171042686107745,-1.75280906398619,0.000174128469214274,0.989471600670667,1,6,8,9,14,1,15,"Olfr568","olfactory receptor 568"
"33476","ENSMUSG00000045559",-0.00663591551325064,-0.229020248178757,0.000162835074784429,0.989818722980724,1,26,40,22,27,26,33,"Olfr827","olfactory receptor 827"
"33490","ENSMUSG00000059023",0.0103017374472031,-1.48708690559987,0.0001462988883012,0.99034949622103,1,7,16,9,13,4,17,"Olfr1201","olfactory receptor 1201"
"33536","ENSMUSG00000109813",-0.00659031518648553,-1.65980813550838,0.000109956947981438,0.991633507212113,1,6,5,17,3,12,13,"Olfr1279","olfactory receptor 1279"
"33610","ENSMUSG00000062608",0.00305964212313994,0.190743110454517,4.95430115843298e-05,0.994383992530272,1,35,43,40,44,41,34,"Olfr195","olfactory receptor 195"
"33634","ENSMUSG00000046150",-0.00463349079402519,-0.366241860991722,3.53770745897819e-05,0.99525431990226,1,10,39,33,30,17,28,"Olfr918","olfactory receptor 918"
"33690","ENSMUSG00000095928",0.0042871385324882,-0.321831783481558,2.36919293352678e-05,0.996116363617964,1,20,24,30,53,8,30,"Olfr204","olfactory receptor 204"
"33809","ENSMUSG00000069998",0.00179353099251346,0.681271897296022,1.72463905503406e-05,0.996686492778298,1,44,64,58,90,39,47,"Olfr372","olfactory receptor 372"
"33829","ENSMUSG00000050613",0.0011802150790486,1.14705074794624,1.1778541134766e-05,0.997261675195335,1,73,60,98,77,55,103,"Olfr125","olfactory receptor 125"
"33876","ENSMUSG00000061210",-0.000813651491415615,1.24315764614712,4.84880990558878e-06,0.998243058547027,1,118,59,76,128,75,56,"Olfr47","olfactory receptor 47"
"33898","ENSMUSG00000071185",-0.000616580707106256,1.76918108067181,2.80411923014867e-06,0.998663902669192,1,90,143,124,212,96,80,"Olfr1357","olfactory receptor 1357"
"33933","ENSMUSG00000044923",-0.000113907699353438,1.44089243557219,1.56026066289172e-07,0.999684834529749,1,99,112,79,92,103,94,"Olfr1030","olfactory receptor 1030"
"34470","ENSMUSG00000045508",2.38246700719183e-15,-4.18890420143444,0,1,1,0,0,0,0,0,0,"Olfr1367","olfactory receptor 1367"
"34471","ENSMUSG00000045528",2.38246700719183e-15,-4.18890420143444,0,1,1,0,0,0,0,0,0,"Olfr891","olfactory receptor 891"
"34582","ENSMUSG00000050603",2.38246700719183e-15,-4.18890420143444,0,1,1,0,0,0,0,0,0,"Olfr1008","olfactory receptor 1008"
"34813","ENSMUSG00000060105",2.38246700719183e-15,-4.18890420143444,0,1,1,0,0,0,0,0,0,"Olfr504","olfactory receptor 504"
"34814","ENSMUSG00000060170",2.38246700719183e-15,-4.18890420143444,0,1,1,0,0,0,0,0,0,"Olfr1371","olfactory receptor 1371"
"34859","ENSMUSG00000062204",2.38246700719183e-15,-4.18890420143444,0,1,1,0,0,0,0,0,0,"Olfr1373","olfactory receptor 1373"
"34914","ENSMUSG00000064333",2.38246700719183e-15,-4.18890420143444,0,1,1,0,0,0,0,0,0,"Olfr926","olfactory receptor 926"
"36101","ENSMUSG00000073909",2.38246700719183e-15,-4.18890420143444,0,1,1,0,0,0,0,0,0,"Olfr688","olfactory receptor 688"
"36179","ENSMUSG00000075156",2.38246700719183e-15,-4.18890420143444,0,1,1,0,0,0,0,0,0,"Olfr1128","olfactory receptor 1128"
"36180","ENSMUSG00000075185",2.38246700719183e-15,-4.18890420143444,0,1,1,0,0,0,0,0,0,"Olfr1061","olfactory receptor 1061"
