"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"17482","ENSMUSG00000096209",0.250822349572913,0.113263554553651,0.279946307889164,0.596736410593374,1,14,40,23,34,45,37,"Olfr510","olfactory receptor 510"
"17514","ENSMUSG00000071481",0.235379027243003,0.380209798701531,0.278681890253213,0.597566456729978,1,16,34,44,42,55,44,"Olfr437","olfactory receptor 437"
"17547","ENSMUSG00000059379",0.219458026229471,0.942234193107896,0.277514139888122,0.598335185625887,1,33,51,51,77,50,85,"Olfr1014","olfactory receptor 1014"
"17602","ENSMUSG00000048391",0.238195423670622,0.279749616385532,0.275830629173114,0.59944708377475,1,22,33,28,39,35,59,"Olfr843","olfactory receptor 843"
"17633","ENSMUSG00000063137",0.232373235327353,0.32703902932861,0.274211961446365,0.600520245227459,1,24,40,24,43,45,48,"Olfr177","olfactory receptor 177"
"17642","ENSMUSG00000110259",0.172995914577354,2.65727422514031,0.273858440199241,0.600755163311091,1,125,210,139,200,250,255,"Olfr65","olfactory receptor 65"
"17647","ENSMUSG00000045381",-0.22059022541667,2.24082883263178,0.273768132365724,0.600815204658912,1,131,140,109,148,85,239,"Olfr433","olfactory receptor 433"
"17693","ENSMUSG00000075193",-0.417220081074935,-1.32643680412166,0.270421366315353,0.603049256220724,1,9,18,4,18,5,7,"Olfr1051","olfactory receptor 1051"
"17789","ENSMUSG00000034583",0.182873371668286,2.69532550673328,0.265236235181476,0.606545397735964,1,120,206,154,231,200,291,"Olfr1347","olfactory receptor 1347"
"17849","ENSMUSG00000062793",-0.549977548540553,-2.78312296174561,0.262441483717046,0.608447762631946,1,3,4,1,3,1,3,"Olfr1158","olfactory receptor 1158"
"17883","ENSMUSG00000052012",0.16895462677433,2.42673596170778,0.261123298506499,0.60934948194919,1,122,108,159,183,140,279,"Olfr796","olfactory receptor 796"
"17948","ENSMUSG00000094380",0.315511582361583,-1.07650879595412,0.258086566361872,0.611437767136506,1,4,18,8,10,28,11,"Olfr904","olfactory receptor 904"
"17954","ENSMUSG00000045132",-0.191240104864278,1.24887255084981,0.257799435075865,0.611636018926477,1,46,80,73,69,72,89,"Olfr620","olfactory receptor 620"
"17962","ENSMUSG00000071185",0.206425345906709,1.53908459322677,0.257527079093041,0.61182419737874,1,70,93,47,119,84,115,"Olfr1357","olfactory receptor 1357"
"18026","ENSMUSG00000075104",-0.175618712423598,2.12813879025082,0.255302939114478,0.613365620493513,1,107,129,124,172,123,136,"Olfr1219","olfactory receptor 1219"
"18036","ENSMUSG00000075169",-0.310259428265174,-0.603247138229346,0.254903428765614,0.613643390434857,1,8,23,22,15,11,31,"Olfr1098","olfactory receptor 1098"
"18071","ENSMUSG00000058071",0.233115036824451,0.401154015295321,0.253400380126386,0.614690877326518,1,18,51,27,44,48,49,"Olfr818","olfactory receptor 818"
"18116","ENSMUSG00000043911",0.312969432392102,-0.60068110699034,0.251598955104375,0.615951447615734,1,18,15,8,21,15,34,"Olfr922","olfactory receptor 922"
"18118","ENSMUSG00000068259",0.256270460903692,1.08239232771764,0.251526777953801,0.616002072069498,1,26,69,51,119,52,65,"Olfr461","olfactory receptor 461"
"18124","ENSMUSG00000061039",0.243843643509301,-0.0192323056881562,0.251258242692242,0.616190500334018,1,21,26,19,45,29,32,"Olfr920","olfactory receptor 920"
"18127","ENSMUSG00000046486",-0.198973950917681,0.707396811122106,0.251041354958068,0.616342780087949,1,53,46,35,45,59,52,"Olfr231","olfactory receptor 231"
"18143","ENSMUSG00000044106",0.196143831188223,0.625556141909067,0.250184179207795,0.616945421072462,1,38,36,35,59,57,52,"Olfr868","olfactory receptor 868"
"18162","ENSMUSG00000060017",0.199330998712454,1.03575866808839,0.249250820613177,0.617603092336761,1,47,36,57,111,43,72,"Olfr121","olfactory receptor 121"
"18198","ENSMUSG00000050128",0.311018816176154,-1.20124721777039,0.248175454458251,0.618362736133808,1,9,8,9,11,15,18,"Olfr1023","olfactory receptor 1023"
